time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.2, 2025-06-05__13-48-59.556271, -0.00170448, -0.574375, -0.00186268, -2.08053, -0.0177947, 1.7244, 0.710288, 0.00192321, 0.373362, 0.0318184, -0.277419, 0.000895567, 0.113752, -0.153974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2025-06-05__13-48-59.566271, -0.0016915, -0.57081, -0.00158282, -2.08334, -0.0177854, 1.72558, 0.708212, 0.00773225, 0.354555, 0.0285455, -0.286067, 0.000627356, 0.112093, -0.218319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-06-05__13-48-59.576267, -0.0016914, -0.567302, -0.00137908, -2.08626, -0.0177802, 1.7267, 0.705673, 0.000145759, 0.355185, 0.0202535, -0.294282, -0.000288484, 0.113748, -0.268467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-06-05__13-48-59.586271, -0.00171011, -0.56367, -0.00120323, -2.08922, -0.0177827, 1.72798, 0.702715, -0.00148744, 0.362875, 0.0162524, -0.301356, 0.000474213, 0.130031, -0.308959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-06-05__13-48-59.596268, -0.00172257, -0.559796, -0.00107748, -2.09229, -0.0177798, 1.7293, 0.699695, -0.000469189, 0.401521, 0.0107226, -0.304118, -0.000261499, 0.130861, -0.301706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-06-05__13-48-59.606269, -0.00172907, -0.555826, -0.000966314, -2.09535, -0.0177758, 1.73057, 0.696833, -0.000193837, 0.393584, 0.0112136, -0.299961, 4.01845e-05, 0.128425, -0.283291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-06-05__13-48-59.616267, -0.00172751, -0.551904, -0.000903778, -2.09841, -0.0177776, 1.73195, 0.694344, 0.000729196, 0.400064, 0.00668403, -0.304659, 0.000337193, 0.14112, -0.249126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2025-06-05__13-48-59.626267, -0.00172985, -0.547956, -0.000887724, -2.10154, -0.0177807, 1.73338, 0.692115, -0.0031779, 0.388865, -4.34896e-05, -0.317355, 2.21502e-05, 0.138663, -0.22386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-06-05__13-48-59.636269, -0.00175031, -0.543735, -0.000887457, -2.10465, -0.0177801, 1.73479, 0.689889, 0.000474425, 0.426234, -0.000623237, -0.315236, 0.000121418, 0.145428, -0.222809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.29, 2025-06-05__13-48-59.646272, -0.00177026, -0.539687, -0.000901523, -2.10769, -0.0177821, 1.7361, 0.687503, 0.00104838, 0.396469, -0.00131127, -0.308495, -0.000140879, 0.126472, -0.242694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
