time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.31, 2025-03-21__18-38-49.720708, -0.00632663, -0.542842, 0.000775426, -2.5551, -0.015585, 1.80719, 0.6735, -0.00199657, 0.329161, 0.000906758, 0.281352, 0.000376778, 0.0202542, -0.279019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.32, 2025-03-21__18-38-49.730714, -0.00632453, -0.539711, 0.000767745, -2.55233, -0.0155869, 1.8072, 0.670854, -0.000801606, 0.302137, 0.000549294, 0.274718, 7.882e-05, 0.000419889, -0.263008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.33, 2025-03-21__18-38-49.740708, -0.00633485, -0.536661, 0.000748225, -2.54961, -0.0155901, 1.80721, 0.668215, -0.000341401, 0.310672, -0.00172106, 0.270238, -0.000181003, 0.00324139, -0.266961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.34, 2025-03-21__18-38-49.750710, -0.00636588, -0.533422, 0.00074971, -2.54681, -0.0155897, 1.80719, 0.665448, -0.00570292, 0.333383, 0.000955112, 0.275627, -0.000272519, 0.000465837, -0.279349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.35, 2025-03-21__18-38-49.760712, -0.00641587, -0.530105, 0.000754632, -2.54406, -0.0155885, 1.80718, 0.662537, -0.00890595, 0.329923, 0.00172558, 0.272723, -7.73049e-06, -0.00318355, -0.286918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.36, 2025-03-21__18-38-49.770739, -0.00645003, -0.526771, 0.000747424, -2.54108, -0.0155932, 1.80712, 0.65925, -0.00546251, 0.288924, 0.00010787, 0.268197, -0.00375946, -0.00386735, -0.297777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.37, 2025-03-21__18-38-49.780731, -0.00648734, -0.524007, 0.000749088, -2.53844, -0.0155964, 1.80705, 0.656389, -0.00203083, 0.276979, -0.000550889, 0.266493, -2.71208e-05, -0.00796701, -0.280425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.38, 2025-03-21__18-38-49.790740, -0.00653557, -0.521271, 0.00075427, -2.53577, -0.0155973, 1.80699, 0.653977, -0.00296028, 0.267861, 0.00120451, 0.265723, 2.95143e-05, -0.00714591, -0.237189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.39, 2025-03-21__18-38-49.800734, -0.00658917, -0.518827, 0.000743604, -2.53327, -0.0155965, 1.80688, 0.652034, -0.00243807, 0.26332, 0.000134049, 0.273403, -0.000770176, -0.00915369, -0.220417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 2025-03-21__18-38-49.810723, -0.00665406, -0.516568, 0.00073172, -2.53059, -0.01561, 1.80663, 0.649855, -0.00767121, 0.214538, -0.00136942, 0.265113, -0.000469512, -0.0262482, -0.223565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
