time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, force_dotted_singular_direction__0, 
20.41, 2026-01-05__15-16-04.491889, 1.94666, 1.65681, 1.34149, 0.309035, 0.250372, 0.0807882, 1.5328, -0.354486, -1.78543, -2.03368, -0.0655148, 3.25106, 0.59671, 0.144062, -0.255238, -0.213112, 0.210454, -0.0803087, -0.10458, -0.137372, 0.020839, 0.00425776, -0.00127128, 0.0655407, -0.00114406, -0.0479884, 0.669352, -0.236128, 0.497475, 0.156328, -0.371631, 0.915124, -0.811556, -0.576425, -0.0954503, 0.562973, -0.727753, -0.39171, 0.690143, -0.231531, 0.496229, 1.65846, -0.0462765, -1.53797, 0.583219, 0.109008, 0.0010432, -0.0298506, 0.902225, -0.0251751, -0.836677, 0.31728, 0.0593017, 0.000567517, -0.0162392, 0.287165, -0.492856, 0.404263, 0.310708, -0.767041, -0.13127, -0.845017, 0, 0, 0, 0, 0, 0, 0, 1.18939, -0.518031, -0.432414, 0.627988, -0.70774, -0.130702, -0.861257, 0.542605, 0.0415009, -0.959111, 0.069754, 0.23905, 0.0546291, 0.0102347, 0.1225, -0.709048, 0.0197848, 0.657534, -0.249346, -0.0466045, -0.000446005, 0.0127622, 2, 0, 0, 0, 0, 0, 0.329188
20.42, 2026-01-05__15-16-04.501890, 1.94633, 1.65811, 1.34098, 0.30932, 0.250238, 0.0813331, 1.53421, -0.356976, -1.78753, -2.03166, -0.0662839, 3.24991, 0.595282, 0.141719, -0.255482, -0.210103, 0.198196, -0.075654, -0.11515, -0.140885, 0.0206492, 0.00448376, -0.00115562, 0.0658971, -0.00110852, -0.047997, 0.66951, -0.237231, 0.497365, 0.156373, -0.371664, 0.915103, -0.811716, -0.576221, -0.0953227, 0.562729, -0.727898, -0.391791, 0.690143, -0.232646, 0.496229, 1.63826, -0.0466408, -1.51806, 0.581251, 0.106189, -0.000291939, -0.0270355, 0.898761, -0.0255876, -0.83282, 0.318879, 0.0582561, -0.00016016, -0.0148319, 0.252275, -0.376109, 0.462676, 0.568718, -0.769898, -0.0591069, -0.839904, 0, 0, 0, 0, 0, 0, 0, 1.15104, -0.401697, -0.370144, 0.887597, -0.711642, -0.059267, -0.854736, 0.54815, 0.041788, -0.959497, 0.0696444, 0.237094, 0.0548054, 0.00921744, 0.123337, -0.708915, 0.0201827, 0.656903, -0.251522, -0.0459505, 0.000126329, 0.0116989, 2, 0, 0, 0, 0, 0, 0.329188
20.43, 2026-01-05__15-16-04.511889, 1.94601, 1.65938, 1.34045, 0.309607, 0.250104, 0.0818739, 1.53564, -0.359449, -1.7896, -2.02975, -0.067071, 3.24876, 0.593732, 0.13727, -0.248703, -0.208524, 0.194185, -0.0754498, -0.123739, -0.145726, 0.0204865, 0.00441407, -0.000992992, 0.0660637, -0.000939291, -0.0478425, 0.66967, -0.238273, 0.497196, 0.156596, -0.371698, 0.915051, -0.811787, -0.576155, -0.0951128, 0.562565, -0.727932, -0.391963, 0.690143, -0.233754, 0.496229, 1.61642, -0.0469496, -1.49666, 0.578505, 0.103317, -0.00155287, -0.0242881, 0.894143, -0.0259708, -0.827896, 0.320007, 0.0571508, -0.000858988, -0.0134352, 0.243732, -0.387373, 0.483018, 0.637861, -0.759022, -0.0192573, -0.829095, 0, 0, 0, 0, 0, 0, 0, 1.13788, -0.413344, -0.344878, 0.957868, -0.701872, -0.0201163, -0.84253, 0.552701, 0.0420727, -0.959856, 0.0694897, 0.235255, 0.0549834, 0.00821609, 0.124142, -0.708783, 0.0205869, 0.656269, -0.253668, -0.0453032, 0.000680916, 0.0106501, 2, 0, 0, 0, 0, 0, 0.329188
20.44, 2026-01-05__15-16-04.521889, 1.94567, 1.66064, 1.33998, 0.309898, 0.249966, 0.082417, 1.53706, -0.36194, -1.79163, -2.02772, -0.0678914, 3.2476, 0.592167, 0.135483, -0.251583, -0.206917, 0.202736, -0.077236, -0.117982, -0.151056, 0.0203166, 0.00436485, -0.000867636, 0.066205, -0.000833805, -0.0476856, 0.669844, -0.239325, 0.49709, 0.15677, -0.371652, 0.91504, -0.811826, -0.576134, -0.0949153, 0.562461, -0.727973, -0.392037, 0.690143, -0.234855, 0.496229, 1.585, -0.0469578, -1.46641, 0.57227, 0.0998688, -0.00284454, -0.021472, 0.884028, -0.0261905, -0.817884, 0.319181, 0.0557014, -0.00158653, -0.0119759, 0.391854, -0.314865, 0.58225, 0.483282, -0.762774, -0.0560061, -0.810073, 0, 0, 0, 0, 0, 0, 0, 1.27588, -0.341055, -0.235634, 0.802463, -0.707073, -0.0575926, -0.822048, 0.557293, 0.0423591, -0.960239, 0.0693793, 0.233296, 0.0551385, 0.0072148, 0.124932, -0.708641, 0.0209944, 0.655619, -0.255857, -0.0446505, 0.00127177, 0.00959996, 2, 0, 0, 0, 0, 0, 0.329188
20.45, 2026-01-05__15-16-04.531889, 1.94532, 1.66188, 1.33958, 0.310188, 0.249821, 0.0829418, 1.53837, -0.364353, -1.79362, -2.02564, -0.0687528, 3.24647, 0.590596, 0.126224, -0.239857, -0.193408, 0.21387, -0.0808428, -0.114164, -0.164763, 0.0201585, 0.00436496, -0.000801666, 0.0661896, -0.000813905, -0.0475903, 0.670003, -0.240423, 0.497038, 0.15684, -0.371599, 0.91505, -0.811797, -0.576185, -0.0948446, 0.562482, -0.727959, -0.392032, 0.690143, -0.235949, 0.496229, 1.57888, -0.0476795, -1.45962, 0.574955, 0.0980877, -0.00417512, -0.0191062, 0.887622, -0.0268048, -0.820575, 0.323231, 0.0551435, -0.0023472, -0.0107412, 0.259516, -0.621932, 0.330896, 0.167904, -0.698835, -0.11133, -0.791854, 0, 0, 0, 0, 0, 0, 0, 1.14714, -0.648737, -0.489679, 0.491135, -0.643691, -0.113677, -0.802595, 0.561745, 0.0426366, -0.960618, 0.0693784, 0.231305, 0.05528, 0.00623896, 0.125707, -0.708495, 0.0213954, 0.654979, -0.258002, -0.0440153, 0.00187352, 0.0085736, 2, 0, 0, 0, 0, 0, 0.329188
20.46, 2026-01-05__15-16-04.541888, 1.94495, 1.66309, 1.33924, 0.310468, 0.249672, 0.0834584, 1.53955, -0.366735, -1.79555, -2.02353, -0.069636, 3.24543, 0.589046, 0.114985, -0.236508, -0.193351, 0.21256, -0.0916455, -0.103876, -0.150722, 0.0200129, 0.00442238, -0.000808599, 0.0661036, -0.000942681, -0.04759, 0.670142, -0.241577, 0.497037, 0.156751, -0.371519, 0.915097, -0.811752, -0.576241, -0.0948989, 0.562573, -0.727956, -0.391908, 0.690143, -0.237035, 0.496229, 1.56717, -0.0482059, -1.44766, 0.575525, 0.0961092, -0.00549729, -0.0168345, 0.887904, -0.0273118, -0.820197, 0.326073, 0.0544523, -0.00311458, -0.00953787, 0.517235, -0.521759, 0.568161, 0.0753879, -0.736601, -0.158577, -0.789735, 0, 0, 0, 0, 0, 0, 0, 1.40514, -0.549071, -0.252036, 0.401461, -0.682149, -0.161691, -0.799273, 0.56612, 0.0429104, -0.960993, 0.0694912, 0.229283, 0.0554049, 0.00529181, 0.126468, -0.708347, 0.0217887, 0.654332, -0.260133, -0.0434406, 0.00248473, 0.00760906, 2, 0, 0, 0, 0, 0, 0.329188
20.47, 2026-01-05__15-16-04.551889, 1.94459, 1.66431, 1.33886, 0.310746, 0.249524, 0.0839867, 1.54075, -0.369172, -1.79749, -2.0215, -0.0705141, 3.24441, 0.58748, 0.122274, -0.243279, -0.192322, 0.198967, -0.0905953, -0.0993516, -0.15208, 0.0198942, 0.00438132, -0.000760115, 0.0660819, -0.001012, -0.047598, 0.670277, -0.242718, 0.496972, 0.156727, -0.371468, 0.915122, -0.811734, -0.576266, -0.0948989, 0.562606, -0.727962, -0.391849, 0.690143, -0.238115, 0.496229, 1.53617, -0.0481449, -1.41787, 0.568949, 0.0930254, -0.00670427, -0.0144456, 0.877214, -0.0274926, -0.809662, 0.324892, 0.0531212, -0.00382841, -0.00824904, 0.364844, -0.386843, 0.53361, 0.408609, -0.721647, -0.132691, -0.780122, 0, 0, 0, 0, 0, 0, 0, 1.24206, -0.414336, -0.276052, 0.733501, -0.668525, -0.13652, -0.788371, 0.570143, 0.04319, -0.961348, 0.0695808, 0.227334, 0.055535, 0.00433642, 0.127219, -0.708197, 0.0221955, 0.653661, -0.262294, -0.0428861, 0.00309077, 0.00665966, 2, 0, 0, 0, 0, 0, 0.329188
20.48, 2026-01-05__15-16-04.561889, 1.94423, 1.66551, 1.33849, 0.311027, 0.249372, 0.0845239, 1.54195, -0.371655, -1.79937, -2.0195, -0.0714541, 3.24341, 0.585938, 0.115511, -0.247994, -0.186201, 0.196753, -0.0957131, -0.0976308, -0.156141, 0.0197361, 0.00451872, -0.000672793, 0.0660563, -0.00107686, -0.0474965, 0.670421, -0.243817, 0.496893, 0.156764, -0.371368, 0.915156, -0.811711, -0.576311, -0.0948212, 0.562628, -0.727978, -0.391788, 0.690143, -0.239187, 0.496229, 1.52584, -0.0487194, -1.40714, 0.569966, 0.0912874, -0.00796831, -0.0123801, 0.878254, -0.0280424, -0.809936, 0.328066, 0.052544, -0.00458647, -0.00712583, 0.483024, -0.232487, 0.668348, 0.434855, -0.724426, -0.134434, -0.753271, 0, 0, 0, 0, 0, 0, 0, 1.36128, -0.26053, -0.141589, 0.762922, -0.671882, -0.139021, -0.760397, 0.575133, 0.0434743, -0.961697, 0.0696512, 0.225415, 0.0556534, 0.00340007, 0.127935, -0.708045, 0.0226076, 0.652968, -0.264486, -0.0423608, 0.00369759, 0.00574482, 2, 0, 0, 0, 0, 0, 0.329188
20.49, 2026-01-05__15-16-04.571888, 1.94387, 1.66668, 1.33813, 0.311311, 0.249218, 0.0850699, 1.54308, -0.374183, -1.80118, -2.01755, -0.072447, 3.24241, 0.584331, 0.110361, -0.249858, -0.179035, 0.195976, -0.103911, -0.0997152, -0.166509, 0.0196001, 0.00454502, -0.000566038, 0.065986, -0.0010994, -0.0473427, 0.670556, -0.24491, 0.496786, 0.156872, -0.371259, 0.915182, -0.81165, -0.576415, -0.0947072, 0.562686, -0.727951, -0.391756, 0.690143, -0.240252, 0.496229, 1.51525, -0.0492878, -1.39615, 0.570884, 0.0895841, -0.00920904, -0.0103954, 0.879159, -0.0285972, -0.810061, 0.331232, 0.0519775, -0.00534317, -0.00603151, 0.496631, -0.170914, 0.690155, 0.44897, -0.695059, -0.125557, -0.713847, 0, 0, 0, 0, 0, 0, 0, 1.37579, -0.199511, -0.119906, 0.780201, -0.643082, -0.1309, -0.719879, 0.579742, 0.0437631, -0.962031, 0.0697661, 0.223546, 0.0557605, 0.00247691, 0.128609, -0.707891, 0.0230262, 0.652254, -0.266705, -0.0418518, 0.00430227, 0.00485652, 2, 0, 0, 0, 0, 0, 0.329188
20.5, 2026-01-05__15-16-04.581890, 1.94351, 1.66781, 1.33784, 0.311591, 0.249064, 0.0855968, 1.54417, -0.376631, -1.80289, -2.01556, -0.0734449, 3.24143, 0.582773, 0.109401, -0.235073, -0.167291, 0.205008, -0.101735, -0.104531, -0.160866, 0.0194571, 0.00455469, -0.00051301, 0.0659026, -0.00120839, -0.047186, 0.670701, -0.245966, 0.496742, 0.156943, -0.37108, 0.915242, -0.811555, -0.576567, -0.094603, 0.562804, -0.727922, -0.39164, 0.690143, -0.24131, 0.496229, 1.50113, -0.049702, -1.38197, 0.570306, 0.087712, -0.0104333, -0.00847851, 0.877677, -0.0290596, -0.808007, 0.333445, 0.0512832, -0.00610014, -0.00495719, 0.137247, -0.612146, 0.231404, 0.230218, -0.635722, -0.142846, -0.745223, 0, 0, 0, 0, 0, 0, 0, 1.01492, -0.641206, -0.576603, 0.563663, -0.584439, -0.148947, -0.75018, 0.584261, 0.0440423, -0.962374, 0.0699098, 0.221638, 0.0558426, 0.00158952, 0.129244, -0.707732, 0.0234328, 0.651552, -0.26888, -0.0413532, 0.00491897, 0.00399733, 2, 0, 0, 0, 0, 0, 0.329188
20.51, 2026-01-05__15-16-04.591888, 1.94315, 1.66888, 1.33762, 0.311881, 0.248904, 0.0860835, 1.54524, -0.378899, -1.80457, -2.01354, -0.0744752, 3.2404, 0.581144, 0.107749, -0.227632, -0.168104, 0.205705, -0.104584, -0.104122, -0.17231, 0.0193062, 0.00452142, -0.000519331, 0.0655114, -0.00130438, -0.046958, 0.670849, -0.24699, 0.496745, 0.157074, -0.370893, 0.915296, -0.811298, -0.576936, -0.094557, 0.563137, -0.727725, -0.391526, 0.690143, -0.242361, 0.496229, 1.47733, -0.049752, -1.359, 0.565672, 0.0852047, -0.0115543, -0.00650012, 0.869876, -0.0292948, -0.800201, 0.333078, 0.05017, -0.00680337, -0.00382738, 0.144818, -0.681351, 0.222306, 0.175598, -0.604155, -0.152506, -0.716369, 0, 0, 0, 0, 0, 0, 0, 1.01469, -0.710646, -0.577895, 0.508675, -0.553985, -0.159309, -0.720196, 0.588402, 0.0443011, -0.962711, 0.0700765, 0.219739, 0.0559172, 0.000736625, 0.129859, -0.707571, 0.0238289, 0.650897, -0.270931, -0.0408091, 0.00553397, 0.00311326, 2, 0, 0, 0, 0, 0, 0.329188
20.52, 2026-01-05__15-16-04.601888, 1.94277, 1.66996, 1.33741, 0.312169, 0.248752, 0.08658, 1.54627, -0.381222, -1.80618, -2.01145, -0.0754495, 3.23934, 0.579561, 0.0988686, -0.238251, -0.153448, 0.211147, -0.0998642, -0.107453, -0.154282, 0.0191549, 0.00451879, -0.000547425, 0.0652351, -0.00144715, -0.0467738, 0.671003, -0.248027, 0.496777, 0.157138, -0.370682, 0.91537, -0.811121, -0.577194, -0.0944943, 0.563373, -0.727628, -0.391367, 0.690143, -0.243404, 0.496229, 1.47945, -0.0506787, -1.35986, 0.571056, 0.0841651, -0.0129415, -0.00464502, 0.877376, -0.0300547, -0.806456, 0.338661, 0.0499136, -0.0076749, -0.0027547, 0.250896, -0.559975, 0.280391, 0.0542652, -0.649939, -0.152496, -0.746525, 0, 0, 0, 0, 0, 0, 0, 1.12827, -0.59003, -0.526064, 0.392927, -0.600025, -0.160171, -0.74928, 0.592624, 0.0445652, -0.963068, 0.0703158, 0.217735, 0.0559651, -0.000136765, 0.130439, -0.707397, 0.024232, 0.650217, -0.273051, -0.0402436, 0.00618801, 0.00222102, 2, 0, 0, 0, 0, 0, 0.329188
20.53, 2026-01-05__15-16-04.611889, 1.94241, 1.67101, 1.33717, 0.312451, 0.248622, 0.0870784, 1.54728, -0.383561, -1.80766, -2.00942, -0.0763133, 3.23822, 0.57809, 0.101836, -0.237446, -0.150554, 0.197053, -0.0829462, -0.119115, -0.142458, 0.0189944, 0.00446187, -0.00055733, 0.0651872, -0.00154104, -0.0465608, 0.671166, -0.248994, 0.496782, 0.157265, -0.370484, 0.915429, -0.811074, -0.577292, -0.0942992, 0.563406, -0.727651, -0.391278, 0.690143, -0.24444, 0.496229, 1.46178, -0.0509282, -1.34255, 0.568805, 0.0819271, -0.0141675, -0.00272887, 0.873093, -0.0304184, -0.801876, 0.339736, 0.0489334, -0.00846193, -0.0016299, 0.0685238, -0.51454, 0.206741, 0.356939, -0.671476, -0.0716473, -0.790022, 0, 0, 0, 0, 0, 0, 0, 0.941617, -0.544959, -0.595135, 0.696675, -0.622543, -0.0801093, -0.791652, 0.596851, 0.04483, -0.963428, 0.0705667, 0.215742, 0.0559887, -0.00101861, 0.130942, -0.707216, 0.0246393, 0.649529, -0.27519, -0.0396367, 0.00685427, 0.00132024, 2, 0, 0, 0, 0, 0, 0.329188
20.54, 2026-01-05__15-16-04.621888, 1.94209, 1.67203, 1.33689, 0.312733, 0.248501, 0.0875649, 1.54828, -0.385845, -1.80911, -2.00752, -0.0771225, 3.23706, 0.576727, 0.102559, -0.233529, -0.14437, 0.188039, -0.07762, -0.114819, -0.124539, 0.0188379, 0.00435424, -0.000496524, 0.0652894, -0.0014984, -0.0463306, 0.671322, -0.249911, 0.496716, 0.157474, -0.370381, 0.915434, -0.811101, -0.577297, -0.0940458, 0.56331, -0.727699, -0.391326, 0.690143, -0.245468, 0.496229, 1.45068, -0.051401, -1.3313, 0.568901, 0.0800187, -0.0153884, -0.000836037, 0.872449, -0.0309129, -0.800655, 0.342141, 0.0481238, -0.00925468, -0.000502798, -0.190898, -0.625777, -0.00380027, 0.512414, -0.669083, -0.0673234, -0.835339, 0, 0, 0, 0, 0, 0, 0, 0.68155, -0.65669, -0.804455, 0.854555, -0.620959, -0.076578, -0.835842, 0.600993, 0.0450879, -0.963761, 0.0708064, 0.213874, 0.056018, -0.00189761, 0.131409, -0.707037, 0.025052, 0.648855, -0.277273, -0.0389998, 0.00750004, 0.00040747, 2, 0, 0, 0, 0, 0, 0.329188
20.55, 2026-01-05__15-16-04.631889, 1.94177, 1.67309, 1.33656, 0.313004, 0.24839, 0.0880625, 1.54928, -0.388185, -1.81057, -2.00564, -0.0778446, 3.23593, 0.575425, 0.0985279, -0.233066, -0.145698, 0.18946, -0.0697449, -0.115153, -0.133971, 0.0186844, 0.00426295, -0.000399179, 0.0655797, -0.00144458, -0.0461649, 0.671472, -0.25085, 0.496622, 0.157614, -0.370315, 0.915437, -0.811243, -0.577137, -0.0937908, 0.563065, -0.727859, -0.39138, 0.690143, -0.246489, 0.496229, 1.43061, -0.0515614, -1.31181, 0.565492, 0.0776759, -0.0165222, 0.00100093, 0.866414, -0.0312269, -0.794465, 0.342476, 0.0470425, -0.0100062, 0.00060619, 0.0316949, -0.478203, 0.212964, 0.465243, -0.69542, -0.0675343, -0.8207, 0, 0, 0, 0, 0, 0, 0, 0.898108, -0.50943, -0.581501, 0.807719, -0.648378, -0.0775405, -0.820094, 0.605204, 0.0453516, -0.96409, 0.0710721, 0.211992, 0.0560448, -0.00280418, 0.131872, -0.706852, 0.0254761, 0.648154, -0.279405, -0.038379, 0.00816346, -0.000494553, 2, 0, 0, 0, 0, 0, 0.329188
20.56, 2026-01-05__15-16-04.641887, 1.94147, 1.67412, 1.33622, 0.313272, 0.24829, 0.0885526, 1.55021, -0.390494, -1.81198, -2.00382, -0.0785085, 3.23477, 0.574119, 0.0901778, -0.231075, -0.138102, 0.183053, -0.0622724, -0.115736, -0.121383, 0.0185482, 0.00419111, -0.000282469, 0.0658925, -0.00134559, -0.0460318, 0.671607, -0.25179, 0.496499, 0.157775, -0.370308, 0.915412, -0.81141, -0.576944, -0.0935394, 0.56278, -0.728016, -0.391499, 0.690143, -0.247503, 0.496229, 1.43344, -0.0525444, -1.31334, 0.57104, 0.0765441, -0.0179037, 0.00284384, 0.874082, -0.0320404, -0.800847, 0.348207, 0.0466749, -0.0109173, 0.00173411, 0.0468417, -0.430006, 0.25434, 0.52802, -0.728575, -0.0540749, -0.852199, 0, 0, 0, 0, 0, 0, 0, 0.920923, -0.462047, -0.546507, 0.876227, -0.6819, -0.0649921, -0.850465, 0.609358, 0.0456111, -0.964406, 0.071401, 0.210153, 0.056065, -0.00371417, 0.132297, -0.706665, 0.0259035, 0.647457, -0.281513, -0.037735, 0.00882623, -0.00140197, 2, 0, 0, 0, 0, 0, 0.329188
20.57, 2026-01-05__15-16-04.651887, 1.94116, 1.67513, 1.33591, 0.313535, 0.248194, 0.0890234, 1.55102, -0.392721, -1.81333, -2.00197, -0.079137, 3.23361, 0.572817, 0.0801281, -0.225204, -0.132482, 0.181656, -0.0666729, -0.103749, -0.130137, 0.0184328, 0.0041753, -0.000195269, 0.0661918, -0.00128094, -0.0460076, 0.671723, -0.252771, 0.49642, 0.157834, -0.370324, 0.915395, -0.81156, -0.576756, -0.093397, 0.562547, -0.728157, -0.391571, 0.690143, -0.248508, 0.496229, 1.43623, -0.0535134, -1.31486, 0.576497, 0.0753857, -0.0193156, 0.00467951, 0.881517, -0.0328451, -0.807029, 0.353838, 0.0462697, -0.0118554, 0.00287216, 0.129899, -0.450868, 0.307822, 0.433218, -0.714381, -0.105441, -0.828908, 0, 0, 0, 0, 0, 0, 0, 1.01142, -0.483713, -0.499207, 0.787056, -0.668111, -0.117296, -0.826036, 0.613388, 0.0458608, -0.96472, 0.0718511, 0.208278, 0.0560682, -0.00461196, 0.132697, -0.706472, 0.026323, 0.646776, -0.283576, -0.0370819, 0.00950126, -0.00230183, 2, 0, 0, 0, 0, 0, 0.329188
20.58, 2026-01-05__15-16-04.661888, 1.94085, 1.67612, 1.33564, 0.31379, 0.248096, 0.0894854, 1.55182, -0.394912, -1.81465, -2.00012, -0.079775, 3.23252, 0.57141, 0.0760252, -0.220892, -0.127082, 0.188371, -0.0684405, -0.09763, -0.135096, 0.0183138, 0.00413859, -0.000147351, 0.0663129, -0.00128306, -0.0459188, 0.671841, -0.25374, 0.496368, 0.157892, -0.370273, 0.915406, -0.811615, -0.576698, -0.0932793, 0.562452, -0.728229, -0.391575, 0.690143, -0.249507, 0.496229, 1.42611, -0.053984, -1.30459, 0.57671, 0.0736512, -0.0205505, 0.00637049, 0.880912, -0.033346, -0.805845, 0.356234, 0.0454944, -0.012694, 0.00393506, 0.143585, -0.552172, 0.247998, 0.246765, -0.695242, -0.149535, -0.819624, 0, 0, 0, 0, 0, 0, 0, 1.0245, -0.585518, -0.557846, 0.603, -0.649747, -0.162229, -0.815689, 0.617312, 0.0461063, -0.96503, 0.0722999, 0.206405, 0.0560638, -0.00548339, 0.133091, -0.706279, 0.0267354, 0.646093, -0.285614, -0.0364756, 0.0101776, -0.00315497, 2, 0, 0, 0, 0, 0, 0.329188
20.59, 2026-01-05__15-16-04.671888, 1.94052, 1.67712, 1.33539, 0.314046, 0.247998, 0.0899591, 1.55263, -0.397166, -1.81594, -1.99822, -0.0804275, 3.23143, 0.56996, 0.0844196, -0.229549, -0.1286, 0.194576, -0.0670601, -0.107254, -0.14482, 0.0181836, 0.00410178, -0.000113113, 0.0664163, -0.0013333, -0.0457914, 0.67197, -0.254705, 0.496332, 0.157957, -0.370164, 0.915439, -0.811661, -0.576658, -0.0931253, 0.562367, -0.728316, -0.391534, 0.690143, -0.250497, 0.496229, 1.3888, -0.053415, -1.26942, 0.565918, 0.0705683, -0.0214042, 0.00786211, 0.863461, -0.0332098, -0.789236, 0.351849, 0.0438745, -0.0133077, 0.00488813, 0.181697, -0.418986, 0.289931, 0.257562, -0.688048, -0.11044, -0.794555, -0.27102, 0.0331759, -0.0203954, 0.0240003, 0.00391202, 0.0194596, -0.00783707, 0.774138, -0.41902, -0.519701, 0.633412, -0.640261, -0.104288, -0.797504, 0.621304, 0.0463582, -0.965352, 0.072765, 0.204467, 0.0560437, -0.00636229, 0.133466, -0.706076, 0.0271566, 0.645381, -0.287717, -0.0358775, 0.0108821, -0.00399716, 1, 0, 0, 0, 0, 0, 0.329188
20.6, 2026-01-05__15-16-04.681889, 1.94021, 1.67813, 1.33509, 0.314307, 0.247906, 0.0904393, 1.55348, -0.399453, -1.81724, -1.99636, -0.0810482, 3.23028, 0.568489, 0.086242, -0.229712, -0.132501, 0.18053, -0.0587557, -0.11611, -0.142431, 0.0180944, 0.00379871, -5.78778e-05, 0.0665375, -0.00131367, -0.045697, 0.672103, -0.255646, 0.496242, 0.158124, -0.370095, 0.915438, -0.811734, -0.576592, -0.0928946, 0.562214, -0.728403, -0.391592, 0.690143, -0.25148, 0.496229, 1.36848, -0.0535003, -1.24981, 0.561934, 0.0683233, -0.022481, 0.00944089, 0.856412, -0.0334811, -0.782143, 0.351665, 0.0427575, -0.0140689, 0.00590822, 0.19822, -0.221832, 0.434512, 0.561407, -0.71447, -0.0361502, -0.799143, -0.273107, 0.0337243, -0.0206718, 0.0240376, 0.00400402, 0.0196776, -0.00795981, 0.781525, -0.221589, -0.368303, 0.93711, -0.667708, -0.0305415, -0.801195, 0.62418, 0.0466132, -0.965666, 0.0732164, 0.202558, 0.0560255, -0.00726601, 0.133821, -0.705867, 0.0275956, 0.644654, -0.289847, -0.0352414, 0.0115958, -0.00486964, 1, 0, 0, 0, 0, 0, 0.329188
20.61, 2026-01-05__15-16-04.691889, 1.93989, 1.67911, 1.33482, 0.314553, 0.247817, 0.0909003, 1.55429, -0.401656, -1.8185, -1.99452, -0.0816309, 3.22921, 0.566988, 0.0806546, -0.21688, -0.122114, 0.188353, -0.0508452, -0.104377, -0.148509, 0.0179241, 0.00402611, 4.50248e-05, 0.0666968, -0.00128489, -0.045474, 0.67223, -0.256579, 0.496183, 0.158232, -0.369996, 0.915459, -0.81176, -0.576582, -0.0927255, 0.562146, -0.728461, -0.391582, 0.690143, -0.252455, 0.496229, 1.36648, -0.0542601, -1.24696, 0.56528, 0.0670987, -0.0238271, 0.0110253, 0.86052, -0.0341695, -0.785257, 0.355977, 0.0422545, -0.0150048, 0.00694303, 0.0597121, -0.537052, 0.177638, 0.287358, -0.676781, -0.113888, -0.813337, -0.263298, 0.0327774, -0.0200335, 0.0230337, 0.00391507, 0.0190363, -0.00773009, 0.656935, -0.538444, -0.627652, 0.666368, -0.630611, -0.109857, -0.814124, 0.629352, 0.0468585, -0.965971, 0.0736875, 0.200664, 0.056, -0.00813986, 0.134169, -0.70566, 0.0280203, 0.643941, -0.291915, -0.0346503, 0.0123045, -0.00569356, 1, 0, 0, 0, 0, 0, 0.329188
