time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.48, 2025-06-18__21-35-42.178016, -0.0245705, -0.433789, 0.0334217, -2.35678, 0.00979919, 1.82662, 0.807233, 0.378161, 0.00368823, 0.173756, 2.29262e-05, 0.00936391, -0.000303601, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435794, 0.341166, 0.340508, 0.407528, 0.343105, 0.0533871, -0.000616801, 0.348081, 0.340508, 0
0.49, 2025-06-18__21-35-42.188017, -0.0245841, -0.433789, 0.0336852, -2.35678, 0.00979919, 1.82662, 0.807232, 0.37816, 0.00375568, 0.173756, -6.65759e-05, 0.00764609, 7.57293e-05, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435795, 0.341166, 0.340508, 0.407528, 0.343105, 0.053387, -0.000617527, 0.348081, 0.340508, 0
0.5, 2025-06-18__21-35-42.198018, -0.0246033, -0.433791, 0.0338788, -2.35678, 0.00979848, 1.82662, 0.807227, 0.378158, 0.0038048, 0.173753, -0.00135949, 0.00419213, -0.00285884, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435796, 0.341166, 0.340508, 0.407528, 0.343105, 0.053387, -0.000618551, 0.348081, 0.340508, 0
0.51, 2025-06-18__21-35-42.208017, -0.0246059, -0.433794, 0.0340662, -2.35679, 0.00979787, 1.82662, 0.807223, 0.378158, 0.00385212, 0.173754, 0.000446369, 0.00433151, 0.00109687, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435792, 0.341163, 0.340505, 0.407527, 0.343105, 0.053387, -0.000618689, 0.348081, 0.340505, 0
0.52, 2025-06-18__21-35-42.218015, -0.0246021, -0.433786, 0.0342602, -2.35679, 0.00979884, 1.82662, 0.807233, 0.378156, 0.00390822, 0.173749, -0.000108641, 0.00439819, -0.000465186, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435791, 0.341163, 0.340505, 0.407527, 0.343105, 0.0533871, -0.000618489, 0.34808, 0.340505, 0
0.53, 2025-06-18__21-35-42.228018, -0.0245852, -0.433786, 0.0344088, -2.35679, 0.00979919, 1.82662, 0.807232, 0.378155, 0.00395808, 0.173749, -0.000102552, 0.00452239, -0.000304412, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435792, 0.341163, 0.3405, 0.407527, 0.343105, 0.0546188, 0.0614979, 0.347184, 0.3405, 0
0.54, 2025-06-18__21-35-42.238018, -0.0245861, -0.433786, 0.0345362, -2.35678, 0.00979919, 1.82662, 0.807234, 0.378155, 0.00399587, 0.17375, 0.000164806, 0.00390445, 0.000161869, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435797, 0.341167, 0.340496, 0.407528, 0.343104, 0.0546188, 0.0614979, 0.347184, 0.340496, 0
0.55, 2025-06-18__21-35-42.248018, -0.0246084, -0.433786, 0.0346222, -2.35678, 0.00979852, 1.82662, 0.807231, 0.378155, 0.0040115, 0.173749, -0.000558759, 0.00250424, -0.00119123, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435797, 0.341167, 0.34049, 0.407528, 0.343105, 0.0546202, 0.0614966, 0.347184, 0.34049, 0
0.56, 2025-06-18__21-35-42.258016, -0.0246198, -0.433793, 0.0346843, -2.35678, 0.00979893, 1.82662, 0.807229, 0.378154, 0.00402443, 0.173749, -0.000151554, 0.000984721, -0.000195924, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435798, 0.341167, 0.340486, 0.407528, 0.343105, 0.0546208, 0.061496, 0.347185, 0.340486, 0
0.57, 2025-06-18__21-35-42.268017, -0.024624, -0.433789, 0.0347411, -2.35678, 0.00980035, 1.82661, 0.807233, 0.378145, 0.00403724, 0.173745, 0.000233896, 0.00101363, 0.000462589, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435796, 0.341165, 0.340481, 0.407527, 0.343104, 0.0546211, 0.0614958, 0.347184, 0.340481, 0
