time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, 
13.43, 2025-03-09__17-57-39.236196, -0.00230034, -0.579166, -0.00765166, -2.96774, -0.0330678, 1.67015, 0.710873, 0.000528732, -0.00136097, 0.00258765, 0.000961296, 0.000123858, 0.000128858, -0.00593781, 0.181571, 0.593681, 0.121876, 0.0816659, -0.408719, -0.188541, 0.33801, 0, 0, 0, 6, 0, 0, 0
13.44, 2025-03-09__17-57-39.246174, -0.00230586, -0.579161, -0.00765095, -2.96774, -0.0330715, 1.67014, 0.710872, -0.00160066, -0.000238019, 0.00072863, -0.0032207, -0.000523568, 0.000209715, -0.00129195, 0.20595, 0.543165, 0.144017, 0.181968, -0.403337, -0.176701, 0.32374, 0, 0, 0, 6, 0, 0, 0
13.45, 2025-03-09__17-57-39.256197, -0.00230104, -0.579155, -0.0076518, -2.96774, -0.0330722, 1.67014, 0.710872, 0.000742326, 0.00172456, -0.000555325, -0.00103637, 0.00037141, -7.28781e-05, -0.00250023, 0.194728, 0.522334, 0.142019, 0.148563, -0.40816, -0.179747, 0.327486, 0, 0, 0, 6, 0, 0, 0
13.46, 2025-03-09__17-57-39.266198, -0.0023006, -0.579161, -0.00764846, -2.96774, -0.0330738, 1.67015, 0.710871, -0.000449359, -0.00014188, -0.000410353, 0.000390968, 0.000289562, 0.000109955, -0.00315719, 0.20282, 0.56633, 0.146129, 0.102095, -0.40759, -0.185927, 0.329399, 0, 0, 0, 6, 0, 0, 0
13.47, 2025-03-09__17-57-39.276198, -0.00230284, -0.579166, -0.00764503, -2.96774, -0.0330779, 1.67015, 0.710876, -0.00036279, -0.00120967, 0.000625979, 0.00132072, -0.00174451, -1.69708e-05, -3.91216e-05, 0.198852, 0.593017, 0.139479, 0.0748601, -0.401227, -0.188776, 0.319756, 0, 0, 0, 6, 0, 0, 0
13.48, 2025-03-09__17-57-39.286198, -0.00230033, -0.579153, -0.00764843, -2.96774, -0.033087, 1.67015, 0.710875, 0.000102041, 0.00286889, -0.00133395, -0.000499769, -0.00488781, 0.000252736, -0.00218569, 0.205876, 0.506264, 0.151931, 0.145282, -0.389192, -0.182212, 0.326569, 0, 0, 0, 6, 0, 0, 0
13.49, 2025-03-09__17-57-39.296198, -0.00230284, -0.579161, -0.00764736, -2.96774, -0.033084, 1.67014, 0.710873, 0.000207317, 0.000473162, -0.00222855, 0.000607268, -0.000464068, 7.20067e-05, -0.00100365, 0.207642, 0.55653, 0.1555, 0.101972, -0.404533, -0.185314, 0.322718, 0, 0, 0, 6, 0, 0, 0
13.5, 2025-03-09__17-57-39.306198, -0.00230105, -0.579163, -0.00763849, -2.96774, -0.0330879, 1.67014, 0.710874, 0.000642898, -0.00109503, 0.00168991, -0.000823895, -0.000187761, -3.53248e-05, -0.000829977, 0.184317, 0.575474, 0.125931, 0.124196, -0.406069, -0.182671, 0.322389, 0, 0, 0, 6, 0, 0, 0
13.51, 2025-03-09__17-57-39.316199, -0.00230636, -0.579161, -0.00763891, -2.96774, -0.0330894, 1.67015, 0.710873, -0.00134617, -0.000328627, -1.30544e-07, 0.000467884, -0.00053461, 0.000212606, -0.000857359, 0.208031, 0.570469, 0.147633, 0.0990552, -0.403727, -0.186702, 0.322277, 0, 0, 0, 6, 0, 0, 0
13.52, 2025-03-09__17-57-39.326197, -0.0023025, -0.579163, -0.00764138, -2.96774, -0.0330927, 1.67014, 0.710877, 2.02487e-05, -0.00108516, -0.00147749, -0.000162422, -0.00083753, 0.000118803, 0.000497523, 0.205075, 0.578891, 0.150305, 0.108199, -0.402642, -0.184732, 0.317986, 0, 0, 0, 6, 0, 0, 0
13.53, 2025-03-09__17-57-39.336198, -0.00230355, -0.579163, -0.00763316, -2.96774, -0.0330934, 1.67014, 0.710872, -0.000561213, -0.000466557, 0.00135001, -0.000933255, -0.000282262, -0.00018955, -0.00130941, 0.194605, 0.563688, 0.133808, 0.131038, -0.404694, -0.181255, 0.323873, 0, 0, 0, 6, 0, 0, 0
13.54, 2025-03-09__17-57-39.346198, -0.00230066, -0.579158, -0.00764073, -2.96774, -0.0330947, 1.67014, 0.710872, 0.000695469, 0.00124745, -0.0018378, -0.000165781, -0.00340747, -0.00030283, -0.00119345, 0.202932, 0.537123, 0.150796, 0.127297, -0.394126, -0.181479, 0.3236, 0, 0, 0, 6, 0, 0, 0
13.55, 2025-03-09__17-57-39.356201, -0.00230318, -0.579163, -0.00763502, -2.96775, -0.0330988, 1.67014, 0.710873, -0.000399737, 0.000497518, -0.000167619, -0.00134224, -0.000559539, -0.00948486, -0.000563184, 0.201548, 0.537253, 0.144016, 0.177843, -0.403297, -0.143314, 0.321719, 0, 0, 0, 6, 0, 0, 0
13.56, 2025-03-09__17-57-39.366198, -0.00229806, -0.579158, -0.00763754, -2.96774, -0.0330988, 1.67015, 0.710874, 0.00079557, 0.0010195, -0.00162064, -0.00115039, -0.000464986, -0.000795302, -0.000454166, 0.198883, 0.533845, 0.147243, 0.147472, -0.403753, -0.177774, 0.321156, 0, 0, 0, 6, 0, 0, 0
13.57, 2025-03-09__17-57-39.376197, -0.00230284, -0.579161, -0.00762929, -2.96774, -0.0331006, 1.67015, 0.710873, -0.000400713, -0.000339488, 0.000223182, 6.95237e-05, 0.000204116, 0.000439415, -0.000432642, 0.198585, 0.568133, 0.140178, 0.107446, -0.406165, -0.186668, 0.321043, 0, 0, 0, 6, 0, 0, 0
13.58, 2025-03-09__17-57-39.386197, -0.00230594, -0.579163, -0.00762579, -2.96774, -0.0331036, 1.67015, 0.710879, -0.00130601, -0.000574304, 0.00162852, -0.00715157, -0.000385462, 0.000131818, -0.00173698, 0.196616, 0.5225, 0.132999, 0.267133, -0.401146, -0.167383, 0.324967, 0, 0, 0, 6, 0, 0, 0
13.59, 2025-03-09__17-57-39.396200, -0.00230104, -0.579158, -0.00762863, -2.96774, -0.0331034, 1.67014, 0.710875, 0.000483055, 0.000972017, -0.000842089, -0.000607115, -4.53197e-05, 2.54797e-05, 0.000106157, 0.197044, 0.539288, 0.143089, 0.133414, -0.405225, -0.181837, 0.319376, 0, 0, 0, 6, 0, 0, 0
13.6, 2025-03-09__17-57-39.406197, -0.00230657, -0.579161, -0.00763138, -2.96774, -0.0331027, 1.67014, 0.710878, -0.00242009, 0.000147514, -0.00129408, 0.00101881, 1.95835e-05, -0.000264016, 0.00460434, 0.221905, 0.565345, 0.161052, 0.0907835, -0.40452, -0.185293, 0.305191, 0, 0, 0, 6, 0, 0, 0
13.61, 2025-03-09__17-57-39.416201, -0.00230356, -0.579163, -0.00762636, -2.96774, -0.0331078, 1.67014, 0.710875, -0.0014418, -0.000640968, -0.00088337, -0.000328365, -7.91814e-05, 6.10262e-05, -0.000176042, 0.211463, 0.570327, 0.152013, 0.114778, -0.403812, -0.183709, 0.320068, 0, 0, 0, 6, 0, 0, 0
13.62, 2025-03-09__17-57-39.426197, -0.00230246, -0.579161, -0.00762265, -2.96774, -0.0331074, 1.67014, 0.710874, -0.00345022, 0.000587255, 0.000883628, -0.000861112, -5.21453e-05, -1.57004e-05, -0.000733896, 0.216964, 0.545567, 0.150032, 0.135602, -0.40323, -0.181171, 0.321817, 0, 0, 0, 6, 0, 0, 0
13.63, 2025-03-09__17-57-39.436197, -0.00230034, -0.579156, -0.00762229, -2.96774, -0.0331126, 1.67015, 0.710872, 0.000233926, 0.00157291, -0.00047505, -0.000975417, -0.00012553, 0.000244307, -0.00123202, 0.19643, 0.526259, 0.141324, 0.145269, -0.404296, -0.181895, 0.323639, 0, 0, 0, 6, 0, 0, 0
13.64, 2025-03-09__17-57-39.446198, -0.00230293, -0.579163, -0.0076197, -2.96774, -0.0331132, 1.67014, 0.710875, -0.000195576, -0.000904927, 0.00215894, -0.000947288, -0.000204118, 7.63634e-07, -5.64195e-05, 0.187195, 0.571685, 0.125409, 0.128298, -0.404442, -0.18239, 0.319982, 0, 0, 0, 6, 0, 0, 0
13.65, 2025-03-09__17-57-39.456197, -0.00230497, -0.579163, -0.00761874, -2.96774, -0.033113, 1.67015, 0.710875, -0.000819913, -0.000852359, 0.000123202, 0.000327468, 8.30032e-05, 0.000128267, -8.77283e-05, 0.201846, 0.579129, 0.141969, 0.0986986, -0.404968, -0.186476, 0.319873, 0, 0, 0, 6, 0, 0, 0
13.66, 2025-03-09__17-57-39.466199, -0.00230284, -0.579163, -0.00761438, -2.96774, -0.0331162, 1.67015, 0.710872, -0.000371854, -0.000824042, 0.000557815, -0.00021705, -7.09875e-05, -0.000279126, -0.00164344, 0.195811, 0.574708, 0.136264, 0.11244, -0.404409, -0.183526, 0.324863, 0, 0, 0, 6, 0, 0, 0
13.67, 2025-03-09__17-57-39.476199, -0.00230281, -0.579161, -0.00761553, -2.96774, -0.0331174, 1.67014, 0.710873, 0.000745089, -0.000151306, -0.00027337, -0.0015483, -5.33327e-07, -0.000432249, -0.000838536, 0.191414, 0.552765, 0.136286, 0.147702, -0.404535, -0.178525, 0.322433, 0, 0, 0, 6, 0, 0, 0
13.68, 2025-03-09__17-57-39.486202, -0.00230287, -0.579163, -0.00761331, -2.96774, -0.0331177, 1.67015, 0.710878, -0.000476804, -0.00111181, -0.000136954, -0.00048184, 5.07624e-06, 0.000141554, 0.000564179, 0.199855, 0.577886, 0.141051, 0.114913, -0.404323, -0.184688, 0.317778, 0, 0, 0, 6, 0, 0, 0
13.69, 2025-03-09__17-57-39.496202, -0.00230107, -0.579161, -0.00761053, -2.96774, -0.0331221, 1.67014, 0.710877, 0.000260335, 0.000201583, 0.000969817, -0.000895767, -0.000205283, -0.000127418, 0.000361776, 0.18882, 0.552009, 0.130419, 0.135279, -0.404044, -0.181215, 0.318616, 0, 0, 0, 6, 0, 0, 0
13.7, 2025-03-09__17-57-39.506199, -0.00229783, -0.579161, -0.00761323, -2.96774, -0.0331228, 1.67014, 0.710878, 0.000970362, 0.000953204, 0.00243758, 0.000744959, -0.000395801, 3.91203e-05, 0.000910286, 0.177089, 0.551239, 0.118424, 0.104442, -0.404854, -0.185668, 0.317007, 0, 0, 0, 6, 0, 0, 0
13.71, 2025-03-09__17-57-39.516202, -0.00230258, -0.579161, -0.00760494, -2.96773, -0.0331222, 1.67014, 0.710878, 6.23162e-05, 0.000546959, 0.00211368, 0.000776254, -0.00016434, -4.8471e-05, -0.00282175, 0.184764, 0.558244, 0.124, 0.0930128, -0.404902, -0.185519, 0.328327, 0, 0, 0, 6, 0, 0, 0
13.72, 2025-03-09__17-57-39.526198, -0.00230105, -0.579161, -0.00760737, -2.96774, -0.0331226, 1.67014, 0.710877, -0.000232516, 0.00105947, 0.00100045, -0.000682994, 7.68624e-05, -0.00018102, -0.00110907, 0.191828, 0.538682, 0.132515, 0.136504, -0.404796, -0.180889, 0.323085, 0, 0, 0, 6, 0, 0, 0
13.73, 2025-03-09__17-57-39.536200, -0.00230139, -0.579158, -0.00761011, -2.96773, -0.0331256, 1.67014, 0.710875, -0.00019494, 0.0011989, 0.000577293, 0.00197266, 0.00020293, 7.47453e-05, -0.00293084, 0.194425, 0.554074, 0.136143, 0.0703106, -0.405857, -0.188415, 0.328661, 0, 0, 0, 6, 0, 0, 0
13.74, 2025-03-09__17-57-39.546199, -0.00230112, -0.579164, -0.00760733, -2.96774, -0.0331268, 1.67014, 0.710879, 0.000193086, 0.0002181, 0.000388083, 0.0063314, -4.42142e-05, -5.87098e-05, 0.0101614, 0.194658, 0.603129, 0.137036, -0.025989, -0.407328, -0.199986, 0.288341, 0, 0, 0, 6, 0, 0, 0
13.75, 2025-03-09__17-57-39.556203, -0.00230042, -0.579164, -0.00761011, -2.96774, -0.0331302, 1.67015, 0.710876, 0.000565653, -0.000427378, -6.17821e-06, -0.00352082, -0.000135522, -0.00195551, 0.000768138, 0.190564, 0.543741, 0.134225, 0.192875, -0.402789, -0.168464, 0.317473, 0, 0, 0, 6, 0, 0, 0
13.76, 2025-03-09__17-57-39.566204, -0.00229721, -0.579167, -0.00760414, -2.96774, -0.0331309, 1.67014, 0.710874, 0.00285022, -0.000279414, 0.000457552, 0.000477136, 0.000145858, -0.000336139, -0.000760712, 0.171796, 0.571095, 0.120533, 0.10194, -0.406508, -0.184393, 0.322302, 0, 0, 0, 6, 0, 0, 0
13.77, 2025-03-09__17-57-39.576199, -0.00230128, -0.579161, -0.00760763, -2.96774, -0.033131, 1.67015, 0.710872, -0.000465541, -0.000369965, 0.000138974, -5.90818e-05, 0.000166583, -0.000290959, -0.00126669, 0.197893, 0.567361, 0.138904, 0.112216, -0.404421, -0.18353, 0.323692, 0, 0, 0, 6, 0, 0, 0
13.78, 2025-03-09__17-57-39.586199, -0.00230044, -0.579161, -0.0076061, -2.96774, -0.0331311, 1.67015, 0.710878, 0.00074754, 0.000305876, 0.00115927, -0.000162628, 0.000188457, 4.11996e-05, 0.00111848, 0.184085, 0.555654, 0.126603, 0.11905, -0.405563, -0.1843, 0.31627, 0, 0, 0, 6, 0, 0, 0
13.79, 2025-03-09__17-57-39.596204, -0.00230296, -0.579166, -0.00760621, -2.96774, -0.0331318, 1.67014, 0.710871, 4.13732e-06, -0.00101376, 0.000247251, 0.000631976, -0.000654338, -0.000119475, -0.00268512, 0.194593, 0.584664, 0.136041, 0.0923043, -0.402002, -0.18589, 0.328127, 0, 0, 0, 6, 0, 0, 0
13.8, 2025-03-09__17-57-39.606200, -0.00230273, -0.579161, -0.00760623, -2.96775, -0.0331318, 1.67015, 0.710877, 0.000847638, 5.57999e-06, -0.000614047, -0.00848127, 0.000812593, 0.000235739, 0.000238736, 0.189229, 0.502016, 0.134738, 0.308106, -0.404005, -0.164039, 0.319062, 0, 0, 0, 6, 0, 0, 0
13.81, 2025-03-09__17-57-39.616203, -0.00230279, -0.579161, -0.00760094, -2.96774, -0.0331364, 1.67015, 0.710871, 0.000327137, 0.00112685, 0.00112385, -0.00107162, -3.67377e-05, -3.64356e-06, -0.00198063, 0.186848, 0.535106, 0.128443, 0.145152, -0.40384, -0.181169, 0.326094, 0, 0, 0, 6, 0, 0, 0
13.82, 2025-03-09__17-57-39.626198, -0.00230037, -0.579163, -0.00760094, -2.96774, -0.0331366, 1.67015, 0.710874, 0.00261759, -0.00054769, 0.000795623, -0.000628926, -0.000279354, 0.00015098, -0.000496211, 0.171888, 0.56756, 0.119056, 0.12365, -0.404292, -0.184239, 0.321526, 0, 0, 0, 6, 0, 0, 0
13.83, 2025-03-09__17-57-39.636203, -0.00230102, -0.579163, -0.00759881, -2.96774, -0.033136, 1.67015, 0.710877, 0.000789347, -8.61378e-05, -5.70395e-05, 9.51169e-05, 0.000144328, 0.000353379, 0.00201982, 0.180144, 0.566003, 0.123117, 0.108873, -0.405794, -0.185967, 0.31478, 0, 0, 0, 6, 0, 0, 0
13.84, 2025-03-09__17-57-39.646199, -0.00230295, -0.579166, -0.00760278, -2.96774, -0.033137, 1.67015, 0.710871, -0.000491859, -0.000401144, -0.00013033, -0.000470361, -7.49615e-05, 0.000377285, -0.000653397, 0.199247, 0.566738, 0.140333, 0.118938, -0.403052, -0.185169, 0.321856, 0, 0, 0, 6, 0, 0, 0
13.85, 2025-03-09__17-57-39.656197, -0.00230037, -0.579164, -0.00759527, -2.96774, -0.0331403, 1.67014, 0.710878, 0.000545503, -0.00158198, 0.00194531, 0.00100354, 3.76409e-05, -6.32484e-05, 0.00236474, 0.181591, 0.597312, 0.121236, 0.0806087, -0.40512, -0.187683, 0.312452, 0, 0, 0, 6, 0, 0, 0
13.86, 2025-03-09__17-57-39.666201, -0.00230108, -0.579163, -0.00760304, -2.96774, -0.03314, 1.67015, 0.710877, 0.000281665, 6.19991e-05, -0.000433339, -0.00196986, 0.000495849, 0.00021361, 0.00116536, 0.194308, 0.547259, 0.138148, 0.156103, -0.404748, -0.180444, 0.316077, 0, 0, 0, 6, 0, 0, 0
13.87, 2025-03-09__17-57-39.676169, -0.00230091, -0.579161, -0.00759561, -2.96774, -0.0331407, 1.67014, 0.710876, 0.000887629, 0.000436718, 0.000585707, 0.00063571, 0.000149478, -7.03453e-05, 0.0098577, 0.186045, 0.558853, 0.129511, 0.102672, -0.405617, -0.185394, 0.289612, 0, 0, 0, 6, 0, 0, 0
13.88, 2025-03-09__17-57-39.686199, -0.00230116, -0.579161, -0.00759231, -2.96774, -0.0331426, 1.67014, 0.710878, -0.00037334, 0.000305456, 0.00186094, 0.000728895, -6.26608e-06, 8.16984e-05, 0.000839554, 0.188363, 0.562219, 0.126527, 0.0996228, -0.404273, -0.186125, 0.317094, 0, 0, 0, 6, 0, 0, 0
13.89, 2025-03-09__17-57-39.696175, -0.00229814, -0.579158, -0.00760055, -2.96774, -0.0331454, 1.67014, 0.710875, 0.00158385, 0.00058336, -0.000393402, 0.00160774, -7.06501e-06, -4.75913e-05, -0.000547369, 0.185435, 0.561786, 0.132669, 0.0825795, -0.404793, -0.18757, 0.321475, 0, 0, 0, 6, 0, 0, 0
13.9, 2025-03-09__17-57-39.706200, -0.00230328, -0.579164, -0.00759984, -2.96774, -0.0331468, 1.67015, 0.710872, 0.000513306, -0.0010786, -0.000704197, 0.000694325, -0.000294402, 0.000266209, -0.00154302, 0.195009, 0.585764, 0.139158, 0.089118, -0.402532, -0.188155, 0.324554, 0, 0, 0, 6, 0, 0, 0
13.91, 2025-03-09__17-57-39.716198, -0.00229858, -0.579161, -0.00759381, -2.96774, -0.0331453, 1.67015, 0.710872, 0.00103121, 0.00035177, 0.000591682, 0.000600135, 0.000338434, 0.000109551, -0.00114881, 0.183718, 0.560087, 0.127732, 0.102304, -0.405559, -0.186415, 0.323467, 0, 0, 0, 6, 0, 0, 0
13.92, 2025-03-09__17-57-39.726197, -0.0023014, -0.579164, -0.00759494, -2.96773, -0.0331514, 1.67014, 0.710878, -0.000126193, -0.000970199, -0.000505047, 0.00306493, -0.000351654, 1.71046e-05, 0.00180232, 0.199173, 0.600403, 0.141383, 0.0303886, -0.402914, -0.19259, 0.31398, 0, 0, 0, 6, 0, 0, 0
13.93, 2025-03-09__17-57-39.736198, -0.00230316, -0.579164, -0.00759135, -2.96774, -0.033147, 1.67014, 0.710878, -0.00101486, -0.000447331, 0.000780674, -0.00114081, 7.58691e-05, -0.000327375, 0.00129807, 0.197853, 0.562157, 0.135795, 0.136036, -0.402942, -0.180238, 0.315621, 0, 0, 0, 6, 0, 0, 0
13.94, 2025-03-09__17-57-39.746204, -0.00230328, -0.579161, -0.00759064, -2.96774, -0.0331516, 1.67014, 0.710878, 1.07651e-05, -9.88742e-05, 0.00129155, -0.00116058, -0.000238607, -1.0866e-05, 0.00120944, 0.188081, 0.555676, 0.127732, 0.139049, -0.402334, -0.181261, 0.316012, 0, 0, 0, 6, 0, 0, 0
13.95, 2025-03-09__17-57-39.756199, -0.00230069, -0.579158, -0.00759406, -2.96774, -0.0331496, 1.67015, 0.710877, 0.000445017, 0.00118927, 0.000850341, -0.000117082, 0.000370833, 0.000352082, 0.000462402, 0.186887, 0.540146, 0.129232, 0.123673, -0.405046, -0.184948, 0.318308, 0, 0, 0, 6, 0, 0, 0
13.96, 2025-03-09__17-57-39.766197, -0.00230532, -0.579161, -0.00759095, -2.96774, -0.0331517, 1.67014, 0.710876, -0.000318426, -0.000277466, -5.63714e-05, -0.000329773, 7.26938e-05, -0.000301899, 0.000237937, 0.197214, 0.563825, 0.138293, 0.119466, -0.403065, -0.182188, 0.318946, 0, 0, 0, 6, 0, 0, 0
13.97, 2025-03-09__17-57-39.776197, -0.00229515, -0.579164, -0.00759094, -2.96774, -0.033154, 1.67015, 0.710872, 0.00196763, -0.00111128, -0.000725217, -0.000111745, 0.000271732, 0.000206222, 0.00089873, 0.182685, 0.580664, 0.130606, 0.107234, -0.404781, -0.186056, 0.317197, 0, 0, 0, 6, 0, 0, 0
13.98, 2025-03-09__17-57-39.786195, -0.00230139, -0.579161, -0.00759068, -2.96774, -0.033155, 1.67015, 0.710879, 0.000113138, 0.000528593, -0.000437079, -0.00026064, 0.000152808, 0.000625968, -0.0010389, 0.195301, 0.551018, 0.138558, 0.120863, -0.403306, -0.186005, 0.322716, 0, 0, 0, 6, 0, 0, 0
13.99, 2025-03-09__17-57-39.796197, -0.00230316, -0.579164, -0.00758717, -2.96774, -0.0331582, 1.67015, 0.710876, -0.00105664, -0.000267989, 0.000453248, 0.00127523, -0.00921714, 0.000187049, 1.12341e-05, 0.205078, 0.576917, 0.141157, 0.0854217, -0.371428, -0.189024, 0.320028, 0, 0, 0, 6, 0, 0, 0
14, 2025-03-09__17-57-39.806196, -0.00230592, -0.579161, -0.00759025, -2.96774, -0.0331551, 1.67014, 0.710881, -0.000968136, 0.00131762, -0.000652758, -0.000675292, -0.00429626, -7.24804e-05, 0.0101245, 0.207747, 0.534341, 0.147538, 0.138741, -0.387926, -0.181383, 0.288641, 0, 0, 0, 6, 0, 0, 0
14.01, 2025-03-09__17-57-39.816196, -0.00230497, -0.579161, -0.00758538, -2.96774, -0.0331576, 1.67014, 0.710875, -0.000487673, 0.000320733, 0.00143035, 0.00131608, 0.000225376, -0.000651526, -0.000320124, 0.191298, 0.565394, 0.129639, 0.0884479, -0.404272, -0.184667, 0.320752, 0, 0, 0, 6, 0, 0, 0
14.02, 2025-03-09__17-57-39.826196, -0.00230532, -0.579158, -0.00759022, -2.96775, -0.0331568, 1.67015, 0.710875, -0.00145423, 0.00132671, -0.000665339, -0.00173809, -0.000173906, 0.000272317, -0.000486214, 0.207978, 0.525857, 0.147786, 0.167779, -0.400695, -0.180203, 0.321158, 0, 0, 0, 6, 0, 0, 0
14.03, 2025-03-09__17-57-39.836195, -0.00230329, -0.579164, -0.0075839, -2.96774, -0.0331597, 1.67014, 0.710876, 0.000459772, -6.81208e-05, 0.00100691, 6.54346e-06, 0.0001496, -0.000150976, -0.000462124, 0.185779, 0.563889, 0.126975, 0.113405, -0.403775, -0.183657, 0.321202, 0, 0, 0, 6, 0, 0, 0
14.04, 2025-03-09__17-57-39.846196, -0.0023031, -0.579159, -0.00758713, -2.96774, -0.0331605, 1.67015, 0.710872, -0.000657638, 0.000361091, -0.00102347, 0.00141331, 9.44726e-06, 0.000327174, -0.00136008, 0.204245, 0.564689, 0.146381, 0.0831879, -0.402551, -0.189087, 0.323912, 0, 0, 0, 6, 0, 0, 0
14.05, 2025-03-09__17-57-39.856195, -0.00230279, -0.579161, -0.00758176, -2.96774, -0.0331637, 1.67014, 0.710872, 0.000374316, 0.000433485, 0.00136073, 0.000990798, -4.784e-05, -0.000203675, -0.00133539, 0.184853, 0.561474, 0.1254, 0.0957346, -0.40332, -0.185576, 0.324075, 0, 0, 0, 6, 0, 0, 0
14.06, 2025-03-09__17-57-39.866197, -0.00230486, -0.579163, -0.00758153, -2.96774, -0.0331605, 1.67014, 0.710874, 0.000284133, -0.000707295, 0.000943772, 0.000703657, -0.000177287, -0.000464859, -0.0005392, 0.187757, 0.579305, 0.128211, 0.094431, -0.402732, -0.184599, 0.32151, 0, 0, 0, 6, 0, 0, 0
14.07, 2025-03-09__17-57-39.876196, -0.00230115, -0.579168, -0.00757963, -2.96774, -0.033163, 1.67014, 0.710875, 0.000440356, -0.00190499, 0.00119963, 0.000639144, 1.86147e-05, -9.08969e-05, 7.01929e-05, 0.184773, 0.601128, 0.124813, 0.0860779, -0.403384, -0.186833, 0.319592, 0, 0, 0, 6, 0, 0, 0
14.08, 2025-03-09__17-57-39.886198, -0.00230594, -0.579158, -0.00758382, -2.96774, -0.0331632, 1.67014, 0.710872, -0.000707283, 0.00215462, 7.91541e-05, -6.87187e-05, 0.000126108, -6.93552e-05, -0.00103361, 0.198944, 0.523254, 0.139596, 0.130436, -0.402675, -0.182038, 0.323046, 0, 0, 0, 6, 0, 0, 0
14.09, 2025-03-09__17-57-39.896197, -0.00230037, -0.579161, -0.00757857, -2.96774, -0.0331652, 1.67014, 0.710873, 0.000212802, 0.000779847, 0.00068854, -0.000284732, -0.000108043, 9.0734e-05, -0.000927407, 0.188425, 0.546566, 0.129791, 0.125509, -0.402347, -0.183214, 0.32277, 0, 0, 0, 6, 0, 0, 0
14.1, 2025-03-09__17-57-39.906196, -0.00230569, -0.579161, -0.00758135, -2.96774, -0.0331646, 1.67015, 0.710874, -0.000569374, 0.000375003, 0.000172641, -0.000447547, 0.000297517, 0.000235906, 0.000180492, 0.197155, 0.552405, 0.137252, 0.124917, -0.403098, -0.184147, 0.319214, 0, 0, 0, 6, 0, 0, 0
14.11, 2025-03-09__17-57-39.916197, -0.00230344, -0.579161, -0.00758386, -2.96774, -0.0331659, 1.67014, 0.710876, 0.00022351, -0.00011857, -0.000118889, -0.000267077, -0.000187548, -0.000318674, 0.000202005, 0.193112, 0.561575, 0.135482, 0.119588, -0.401785, -0.182226, 0.319122, 0, 0, 0, 6, 0, 0, 0
14.12, 2025-03-09__17-57-39.926195, -0.00230387, -0.579161, -0.00758127, -2.96774, -0.0331668, 1.67014, 0.710878, -6.94205e-05, 0.000213527, -0.000104408, -0.000413828, -6.73773e-05, 7.71612e-05, 0.001443, 0.194987, 0.555135, 0.136665, 0.12403, -0.40202, -0.183174, 0.315212, 0, 0, 0, 6, 0, 0, 0
14.13, 2025-03-09__17-57-39.936196, -0.00230595, -0.579164, -0.00757832, -2.96774, -0.0331707, 1.67015, 0.710878, -0.000825554, -0.000205624, 0.00116674, 0.000515933, -0.000200441, 0.000221543, 0.00102004, 0.194727, 0.570341, 0.13206, 0.0996529, -0.401608, -0.187051, 0.316496, 0, 0, 0, 6, 0, 0, 0
14.14, 2025-03-09__17-57-39.946197, -0.0023006, -0.579161, -0.00758075, -2.96774, -0.0331707, 1.67015, 0.710876, 0.000118585, 0.000249866, -0.000648082, -0.000584527, -0.000212412, 0.000194541, 0.00051299, 0.195811, 0.553282, 0.13895, 0.12738, -0.401178, -0.183746, 0.318144, 0, 0, 0, 6, 0, 0, 0
14.15, 2025-03-09__17-57-39.956195, -0.0023035, -0.579159, -0.00757608, -2.96774, -0.0331712, 1.67014, 0.710877, 4.46597e-05, 0.0011168, 0.000426226, 0.000196727, -1.73533e-05, -0.000156468, 0.00101015, 0.191352, 0.543402, 0.132695, 0.117851, -0.402466, -0.18321, 0.316633, 0, 0, 0, 6, 0, 0, 0
14.16, 2025-03-09__17-57-39.966195, -0.0023025, -0.579163, -0.00758066, -2.96774, -0.0331721, 1.67014, 0.710876, 0.000253593, 0.000791082, -0.000701728, 2.01068e-05, 0.000421159, 5.47413e-05, 0.00030368, 0.195138, 0.548459, 0.138996, 0.118074, -0.403559, -0.183757, 0.318762, 0, 0, 0, 6, 0, 0, 0
14.17, 2025-03-09__17-57-39.976195, -0.00230255, -0.579162, -0.00757792, -2.96774, -0.0331718, 1.67014, 0.710878, 0.000498238, 0.000169196, -6.80963e-05, -0.000569476, -9.52691e-05, -0.000213332, 0.000757512, 0.190277, 0.554891, 0.133228, 0.128064, -0.401915, -0.181724, 0.317368, 0, 0, 0, 6, 0, 0, 0
14.18, 2025-03-09__17-57-39.986195, -0.00230565, -0.579166, -0.00757456, -2.96774, -0.0331755, 1.67015, 0.710872, -0.00108665, -0.000982368, 0.00123618, -0.000764979, -0.000260988, -0.000284516, -0.00127659, 0.195541, 0.574942, 0.131698, 0.123788, -0.40042, -0.182332, 0.323817, 0, 0, 0, 6, 0, 0, 0
