time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, 
0.0100002, 2025-03-26__02-31-42.137882, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.66, 2025-03-26__02-31-42.787947, -0.0161177, -1.06973, 0.001609, -2.3664, 0.00392424, 1.34881, 0.490322, -0.0468672, 0.983292, 0.00479535, 0.0297831, -0.000441281, 0.21496, -0.849792, 0.208726, -0.00203262, 0.533398, 0.39947, -5.59271e-12, 0.381585, 
0.67, 2025-03-26__02-31-42.797936, -0.0165902, -1.0605, 0.00160519, -2.366, 0.00391569, 1.34982, 0.481671, -0.0436926, 0.905879, 0.000111226, 0.0410031, -0.0048916, 0.064404, -0.874882, 0.210787, -0.00216803, 0.531739, 0.39947, -5.59271e-12, 0.381585, 
0.68, 2025-03-26__02-31-42.807943, -0.0170803, -1.05238, 0.0016169, -2.3655, 0.00391717, 1.34957, 0.472974, -0.0487059, 0.81186, 0.00325119, 0.04915, -0.00024237, -0.0400079, -0.858952, 0.212356, -0.0022943, 0.53022, 0.39947, -5.59271e-12, 0.381585, 
0.69, 2025-03-26__02-31-42.817939, -0.0175739, -1.04457, 0.0015831, -2.36514, 0.00391855, 1.34876, 0.464539, -0.0460959, 0.768841, -0.00415679, 0.0291159, -0.000805579, -0.0892955, -0.829501, 0.213731, -0.00243222, 0.52864, 0.39947, -5.59271e-12, 0.381585, 
0.7, 2025-03-26__02-31-42.827939, -0.0181111, -1.03723, 0.00156679, -2.36486, 0.00390867, 1.34749, 0.456963, -0.0564523, 0.719083, 0.000867159, 0.024303, -0.000319404, -0.142474, -0.707524, 0.214903, -0.00257504, 0.527073, 0.39947, -5.59271e-12, 0.381585, 
0.71, 2025-03-26__02-31-42.837938, -0.0187124, -1.0308, 0.00155972, -2.36467, 0.00391658, 1.34546, 0.450995, -0.0626668, 0.613786, 0.000248572, 0.0249498, -0.000194883, -0.222066, -0.558798, 0.215725, -0.00271999, 0.525588, 0.39947, -5.59271e-12, 0.381585, 
0.72, 2025-03-26__02-31-42.847940, -0.0193925, -1.02566, 0.00156819, -2.36451, 0.00390666, 1.34255, 0.446233, -0.0756356, 0.486632, 5.3203e-05, 0.0141117, -0.000512957, -0.31435, -0.448581, 0.216101, -0.00287426, 0.524288, 0.39947, -5.59271e-12, 0.381585, 
0.73, 2025-03-26__02-31-42.857942, -0.0201284, -1.02164, 0.00159111, -2.36441, 0.00391265, 1.33894, 0.442492, -0.0735465, 0.382064, 0.00302616, 0.00870837, 0.000189101, -0.376676, -0.357375, 0.216105, -0.00302621, 0.523146, 0.39947, -5.59271e-12, 0.381585, 
0.74, 2025-03-26__02-31-42.867938, -0.0209286, -1.01888, 0.00162184, -2.36438, 0.0039094, 1.33471, 0.440095, -0.0851397, 0.246169, 0.00642033, 0.000798444, 0.00178335, -0.435003, -0.208825, 0.215728, -0.00318423, 0.522197, 0.39947, -5.59271e-12, 0.381585, 
0.75, 2025-03-26__02-31-42.877945, -0.0217366, -1.01737, 0.00166879, -2.36438, 0.00390736, 1.32979, 0.439123, -0.080956, 0.121354, 0.00708438, 0.00181283, 0.000332495, -0.511309, -0.0704311, 0.214962, -0.00333035, 0.521454, 0.39947, -5.59271e-12, 0.381585, 
