time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-03-26__18-48-44.099216, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.59, 2025-03-26__18-48-44.679281, -0.0351848, -0.347451, 0.0293844, -2.3027, 0.00532481, 2.2444, 0.221168, -0.0901852, 0.227869, 0.0749342, 0.138274, 0.0154832, 1.04859, 0.564266, 0.501687, -0.00240525, 0.412482, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.6, 2025-03-26__18-48-44.689273, -0.0360858, -0.345174, 0.0301331, -2.30132, 0.00547999, 2.25489, 0.226808, -0.0900251, 0.227509, 0.0747997, 0.138091, 0.015551, 1.04863, 0.563646, 0.504069, -0.00247875, 0.413596, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.61, 2025-03-26__18-48-44.699277, -0.0369853, -0.342901, 0.0308805, -2.29994, 0.0056358, 2.26537, 0.232441, -0.0898696, 0.227159, 0.0746702, 0.13791, 0.0156091, 1.04863, 0.563049, 0.506436, -0.00255266, 0.414726, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.62, 2025-03-26__18-48-44.709273, -0.0378833, -0.340631, 0.0316265, -2.29856, 0.00579214, 2.27586, 0.238069, -0.0897206, 0.226823, 0.0745472, 0.137733, 0.0156581, 1.04861, 0.562481, 0.508789, -0.00262701, 0.415871, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.63, 2025-03-26__18-48-44.719276, -0.0387798, -0.338364, 0.0323714, -2.29718, 0.00594893, 2.28634, 0.243691, -0.0895795, 0.226504, 0.0744317, 0.137562, 0.015699, 1.04856, 0.561948, 0.511128, -0.0027018, 0.417031, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.64, 2025-03-26__18-48-44.729274, -0.0396749, -0.336101, 0.0331152, -2.29581, 0.00610609, 2.29683, 0.249308, -0.0894474, 0.226204, 0.0743245, 0.1374, 0.0157326, 1.0485, 0.561453, 0.513451, -0.00277704, 0.418206, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.65, 2025-03-26__18-48-44.739275, -0.0405687, -0.33384, 0.0338579, -2.29443, 0.00626356, 2.30731, 0.25492, -0.0893251, 0.225926, 0.0742261, 0.137247, 0.0157595, 1.04843, 0.560997, 0.51576, -0.00285275, 0.419395, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.66, 2025-03-26__18-48-44.749277, -0.0414614, -0.331582, 0.0345997, -2.29306, 0.00642126, 2.3178, 0.260528, -0.0892131, 0.22567, 0.0741366, 0.137106, 0.0157806, 1.04834, 0.560582, 0.518053, -0.00292895, 0.420599, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.67, 2025-03-26__18-48-44.759275, -0.042353, -0.329327, 0.0353407, -2.29169, 0.00657915, 2.32828, 0.266132, -0.0891114, 0.225436, 0.0740562, 0.136976, 0.0157966, 1.04824, 0.560207, 0.520331, -0.00300564, 0.421817, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.68, 2025-03-26__18-48-44.769280, -0.0432437, -0.327073, 0.0360809, -2.29032, 0.00673718, 2.33876, 0.271733, -0.0890201, 0.225225, 0.0739846, 0.136858, 0.0158084, 1.04813, 0.559871, 0.522594, -0.00308284, 0.423049, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.69, 2025-03-26__18-48-44.779272, -0.0441335, -0.324822, 0.0368204, -2.28896, 0.00689531, 2.34924, 0.27733, -0.0889389, 0.225037, 0.0739216, 0.136751, 0.0158165, 1.04802, 0.559573, 0.524841, -0.00316055, 0.424294, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.7, 2025-03-26__18-48-44.789275, -0.0450225, -0.322572, 0.0375594, -2.28759, 0.0070535, 2.35972, 0.282924, -0.0888674, 0.224869, 0.0738669, 0.136656, 0.0158216, 1.0479, 0.55931, 0.527073, -0.00323881, 0.425554, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.71, 2025-03-26__18-48-44.799276, -0.0459108, -0.320325, 0.0382978, -2.28622, 0.00721173, 2.3702, 0.288516, -0.0888052, 0.224723, 0.0738199, 0.136572, 0.0158242, 1.04777, 0.55908, 0.529289, -0.0033176, 0.426826, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.72, 2025-03-26__18-48-44.809272, -0.0467986, -0.318078, 0.0390358, -2.28486, 0.00736998, 2.38068, 0.294106, -0.0887516, 0.224595, 0.0737801, 0.136498, 0.0158251, 1.04764, 0.55888, 0.531489, -0.00339696, 0.428112, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.73, 2025-03-26__18-48-44.819278, -0.0476859, -0.315833, 0.0397734, -2.28349, 0.00752823, 2.39115, 0.299694, -0.0887062, 0.224485, 0.073747, 0.136435, 0.0158245, 1.04751, 0.558709, 0.533673, -0.00347688, 0.429411, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.74, 2025-03-26__18-48-44.829272, -0.0485728, -0.313588, 0.0405107, -2.28213, 0.00768647, 2.40163, 0.30528, -0.0886681, 0.224391, 0.07372, 0.136381, 0.015823, 1.04737, 0.558563, 0.535841, -0.00355738, 0.430723, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.75, 2025-03-26__18-48-44.839277, -0.0494593, -0.311345, 0.0412478, -2.28076, 0.00784469, 2.4121, 0.310865, -0.0886368, 0.224312, 0.0736985, 0.136335, 0.0158209, 1.04723, 0.558439, 0.537993, -0.00363847, 0.432047, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.76, 2025-03-26__18-48-44.849283, -0.0503455, -0.309102, 0.0419847, -2.2794, 0.00800288, 2.42257, 0.316449, -0.0886115, 0.224247, 0.0736819, 0.136297, 0.0158186, 1.04709, 0.558335, 0.540128, -0.00372015, 0.433384, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.77, 2025-03-26__18-48-44.859287, -0.0512315, -0.30686, 0.0427215, -2.27804, 0.00816106, 2.43304, 0.322032, -0.0885916, 0.224194, 0.0736697, 0.136266, 0.0158163, 1.04694, 0.558248, 0.542248, -0.00380244, 0.434733, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.78, 2025-03-26__18-48-44.869278, -0.0521174, -0.304618, 0.0434581, -2.27668, 0.00831921, 2.44351, 0.327614, -0.0885764, 0.224152, 0.0736614, 0.136241, 0.0158143, 1.0468, 0.558177, 0.544351, -0.00388534, 0.436094, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.79, 2025-03-26__18-48-44.879275, -0.0530031, -0.302377, 0.0441947, -2.27531, 0.00847734, 2.45398, 0.333195, -0.0885653, 0.224118, 0.0736563, 0.136222, 0.0158127, 1.04665, 0.558119, 0.546437, -0.00396886, 0.437467, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.8, 2025-03-26__18-48-44.889274, -0.0538887, -0.300136, 0.0449313, -2.27395, 0.00863547, 2.46445, 0.338776, -0.0885577, 0.224093, 0.0736541, 0.136207, 0.0158118, 1.0465, 0.558071, 0.548506, -0.00405302, 0.438852, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.81, 2025-03-26__18-48-44.899275, -0.0547742, -0.297895, 0.0456678, -2.27259, 0.00879358, 2.47491, 0.344357, -0.0885531, 0.224075, 0.0736542, 0.136196, 0.0158116, 1.04635, 0.558033, 0.550559, -0.00413781, 0.440248, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.82, 2025-03-26__18-48-44.909273, -0.0556598, -0.295654, 0.0464044, -2.27123, 0.0089517, 2.48537, 0.349937, -0.0885509, 0.224063, 0.0736563, 0.136188, 0.0158122, 1.0462, 0.558002, 0.552595, -0.00422324, 0.441656, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.83, 2025-03-26__18-48-44.919274, -0.0565453, -0.293414, 0.0471409, -2.26987, 0.00910983, 2.49583, 0.355517, -0.0885508, 0.224055, 0.0736599, 0.136184, 0.0158136, 1.04605, 0.557977, 0.554614, -0.00430933, 0.443075, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.84, 2025-03-26__18-48-44.929276, -0.0574308, -0.291173, 0.0478776, -2.2685, 0.00926798, 2.50629, 0.361097, -0.0885522, 0.224052, 0.0736649, 0.136181, 0.015816, 1.04589, 0.557956, 0.556616, -0.00439607, 0.444505, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.85, 2025-03-26__18-48-44.939267, -0.0583163, -0.288932, 0.0486142, -2.26714, 0.00942615, 2.51675, 0.366676, -0.0885549, 0.224051, 0.0736707, 0.13618, 0.0158192, 1.04574, 0.557939, 0.5586, -0.00448348, 0.445946, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.86, 2025-03-26__18-48-44.949274, -0.0592019, -0.286692, 0.049351, -2.26578, 0.00958436, 2.52721, 0.372255, -0.0885584, 0.224053, 0.0736773, 0.136181, 0.0158233, 1.04559, 0.557925, 0.560567, -0.00457155, 0.447397, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.87, 2025-03-26__18-48-44.959275, -0.0600875, -0.284451, 0.0500878, -2.26442, 0.00974262, 2.53766, 0.377835, -0.0885626, 0.224056, 0.0736844, 0.136182, 0.0158283, 1.04543, 0.557913, 0.562517, -0.00466031, 0.448859, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.88, 2025-03-26__18-48-44.969277, -0.0609731, -0.282211, 0.0508247, -2.26306, 0.00990093, 2.54812, 0.383414, -0.0885671, 0.224061, 0.0736917, 0.136185, 0.015834, 1.04528, 0.557902, 0.564449, -0.00474976, 0.450331, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.89, 2025-03-26__18-48-44.979278, -0.0618588, -0.27997, 0.0515616, -2.2617, 0.0100593, 2.55857, 0.388993, -0.0885717, 0.224067, 0.0736991, 0.136187, 0.0158405, 1.04512, 0.557891, 0.566364, -0.00483989, 0.451814, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.9, 2025-03-26__18-48-44.989277, -0.0627446, -0.277729, 0.0522987, -2.26033, 0.0102177, 2.56902, 0.394571, -0.0885763, 0.224073, 0.0737065, 0.136189, 0.0158476, 1.04497, 0.55788, 0.56826, -0.00493073, 0.453306, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.91, 2025-03-26__18-48-44.999276, -0.0636304, -0.275489, 0.0530358, -2.25897, 0.0103763, 2.57947, 0.40015, -0.0885808, 0.224079, 0.0737137, 0.136192, 0.0158554, 1.04481, 0.557869, 0.570139, -0.00502227, 0.454808, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.92, 2025-03-26__18-48-45.009275, -0.0645162, -0.273248, 0.0537729, -2.25761, 0.0105349, 2.58992, 0.405729, -0.0885849, 0.224084, 0.0737207, 0.136194, 0.0158637, 1.04466, 0.557857, 0.572, -0.00511452, 0.45632, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.93, 2025-03-26__18-48-45.019277, -0.065402, -0.271007, 0.0545102, -2.25625, 0.0106935, 2.60036, 0.411307, -0.0885887, 0.224089, 0.0737274, 0.136195, 0.0158725, 1.04451, 0.557845, 0.573842, -0.0052075, 0.457841, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.94, 2025-03-26__18-48-45.029277, -0.066288, -0.268766, 0.0552475, -2.25489, 0.0108523, 2.61081, 0.416886, -0.088592, 0.224094, 0.0737338, 0.136196, 0.0158817, 1.04435, 0.557831, 0.575667, -0.00530121, 0.459372, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.95, 2025-03-26__18-48-45.039278, -0.0671739, -0.266525, 0.0559848, -2.25352, 0.0110112, 2.62125, 0.422464, -0.0885949, 0.224098, 0.0737397, 0.136197, 0.0158912, 1.0442, 0.557817, 0.577473, -0.00539565, 0.460912, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.96, 2025-03-26__18-48-45.049277, -0.0680598, -0.264284, 0.0567223, -2.25216, 0.0111701, 2.63169, 0.428042, -0.0885972, 0.224101, 0.0737453, 0.136196, 0.015901, 1.04404, 0.557801, 0.57926, -0.00549084, 0.46246, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.97, 2025-03-26__18-48-45.059277, -0.0689458, -0.262043, 0.0574597, -2.2508, 0.0113292, 2.64213, 0.43362, -0.088599, 0.224103, 0.0737504, 0.136195, 0.0159109, 1.04389, 0.557784, 0.581029, -0.00558678, 0.464018, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.98, 2025-03-26__18-48-45.069274, -0.0698318, -0.259802, 0.0581973, -2.24944, 0.0114883, 2.65257, 0.439198, -0.0886002, 0.224104, 0.0737552, 0.136193, 0.015921, 1.04374, 0.557767, 0.58278, -0.00568349, 0.465584, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
0.99, 2025-03-26__18-48-45.079277, -0.0707178, -0.257561, 0.0589348, -2.24808, 0.0116476, 2.663, 0.444775, -0.088601, 0.224104, 0.0737595, 0.136191, 0.0159311, 1.04358, 0.557748, 0.584512, -0.00578097, 0.467158, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1, 2025-03-26__18-48-45.089276, -0.0716038, -0.25532, 0.0596725, -2.24671, 0.011807, 2.67344, 0.450353, -0.0886012, 0.224103, 0.0737634, 0.136187, 0.0159413, 1.04343, 0.557728, 0.586224, -0.00587922, 0.468741, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.01, 2025-03-26__18-48-45.099282, -0.0724899, -0.253079, 0.0604101, -2.24535, 0.0119664, 2.68387, 0.45593, -0.0886009, 0.224102, 0.073767, 0.136183, 0.0159514, 1.04328, 0.557707, 0.587918, -0.00597827, 0.470332, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.02, 2025-03-26__18-48-45.109279, -0.0733759, -0.250838, 0.0611478, -2.24399, 0.012126, 2.6943, 0.461507, -0.0886002, 0.224099, 0.0737702, 0.136179, 0.0159616, 1.04313, 0.557685, 0.589593, -0.00607811, 0.47193, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.03, 2025-03-26__18-48-45.119277, -0.0742619, -0.248597, 0.0618855, -2.24263, 0.0122857, 2.70474, 0.467084, -0.088599, 0.224096, 0.0737731, 0.136173, 0.0159714, 1.04297, 0.557662, 0.591249, -0.00617877, 0.473537, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.04, 2025-03-26__18-48-45.129279, -0.0751478, -0.246356, 0.0626233, -2.24127, 0.0124454, 2.71516, 0.47266, -0.0885975, 0.224092, 0.0737757, 0.136167, 0.0159811, 1.04282, 0.557639, 0.592886, -0.00628024, 0.475151, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.05, 2025-03-26__18-48-45.139276, -0.0760338, -0.244115, 0.063361, -2.23991, 0.0126053, 2.72559, 0.478236, -0.0885956, 0.224087, 0.073778, 0.13616, 0.0159905, 1.04267, 0.557615, 0.594503, -0.00638254, 0.476772, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.06, 2025-03-26__18-48-45.149279, -0.0769198, -0.241874, 0.0640988, -2.23854, 0.0127652, 2.73602, 0.483812, -0.0885934, 0.224081, 0.0737801, 0.136153, 0.0159998, 1.04253, 0.557591, 0.596101, -0.00648567, 0.478401, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.07, 2025-03-26__18-48-45.159279, -0.0778057, -0.239634, 0.0648366, -2.23718, 0.0129253, 2.74644, 0.489388, -0.0885909, 0.224075, 0.0737819, 0.136145, 0.0160087, 1.04238, 0.557567, 0.59768, -0.00658966, 0.480037, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.08, 2025-03-26__18-48-45.169276, -0.0786916, -0.237393, 0.0655745, -2.23582, 0.0130854, 2.75687, 0.494964, -0.0885882, 0.224069, 0.0737836, 0.136137, 0.0160175, 1.04223, 0.557542, 0.599239, -0.0066945, 0.481679, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.09, 2025-03-26__18-48-45.179276, -0.0795774, -0.235152, 0.0663123, -2.23446, 0.0132456, 2.76729, 0.500539, -0.0885852, 0.224062, 0.0737851, 0.136128, 0.0160259, 1.04208, 0.557517, 0.600779, -0.00680021, 0.483328, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.1, 2025-03-26__18-48-45.189272, -0.0804633, -0.232912, 0.0670502, -2.2331, 0.0134059, 2.77771, 0.506114, -0.0885821, 0.224054, 0.0737865, 0.136119, 0.0160339, 1.04194, 0.557492, 0.602298, -0.0069068, 0.484984, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.11, 2025-03-26__18-48-45.199284, -0.0813491, -0.230671, 0.067788, -2.23174, 0.0135663, 2.78813, 0.511689, -0.0885788, 0.224047, 0.0737878, 0.13611, 0.0160416, 1.04179, 0.557466, 0.603798, -0.00701428, 0.486646, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.12, 2025-03-26__18-48-45.209317, -0.0822348, -0.228431, 0.0685259, -2.23038, 0.0137268, 2.79854, 0.517263, -0.0885754, 0.224039, 0.073789, 0.1361, 0.016049, 1.04165, 0.557441, 0.605279, -0.00712267, 0.488313, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.13, 2025-03-26__18-48-45.219284, -0.0831206, -0.22619, 0.0692638, -2.22901, 0.0138873, 2.80896, 0.522838, -0.0885719, 0.22403, 0.0737901, 0.13609, 0.016056, 1.0415, 0.557416, 0.606739, -0.00723196, 0.489987, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.14, 2025-03-26__18-48-45.229284, -0.0840063, -0.22395, 0.0700017, -2.22765, 0.0140479, 2.81937, 0.528412, -0.0885683, 0.224022, 0.0737912, 0.136079, 0.0160626, 1.04136, 0.557391, 0.608179, -0.00734218, 0.491667, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.15, 2025-03-26__18-48-45.239288, -0.084892, -0.22171, 0.0707396, -2.22629, 0.0142085, 2.82979, 0.533985, -0.0885647, 0.224013, 0.0737922, 0.136069, 0.0160689, 1.04122, 0.557366, 0.6096, -0.00745333, 0.493352, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.16, 2025-03-26__18-48-45.249283, -0.0857776, -0.21947, 0.0714776, -2.22493, 0.0143692, 2.8402, 0.539559, -0.088561, 0.224005, 0.0737932, 0.136058, 0.0160748, 1.04108, 0.557342, 0.611, -0.00756543, 0.495043, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.17, 2025-03-26__18-48-45.259284, -0.0866632, -0.21723, 0.0722155, -2.22357, 0.01453, 2.85061, 0.545132, -0.0885574, 0.223996, 0.0737941, 0.136047, 0.0160803, 1.04094, 0.557317, 0.61238, -0.00767849, 0.496739, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.18, 2025-03-26__18-48-45.269290, -0.0875487, -0.21499, 0.0729534, -2.22221, 0.0146909, 2.86102, 0.550705, -0.0885537, 0.223987, 0.0737951, 0.136036, 0.0160855, 1.0408, 0.557293, 0.61374, -0.00779251, 0.498439, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.19, 2025-03-26__18-48-45.279274, -0.0884342, -0.21275, 0.0736914, -2.22085, 0.0148517, 2.87142, 0.556278, -0.0885501, 0.223978, 0.0737961, 0.136025, 0.0160903, 1.04066, 0.55727, 0.615079, -0.00790751, 0.500145, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.2, 2025-03-26__18-48-45.289274, -0.0893197, -0.21051, 0.0744294, -2.21949, 0.0150127, 2.88183, 0.561851, -0.0885464, 0.223969, 0.0737971, 0.136013, 0.0160947, 1.04052, 0.557246, 0.616398, -0.00802351, 0.501855, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.21, 2025-03-26__18-48-45.299274, -0.0902052, -0.208271, 0.0751673, -2.21813, 0.0151736, 2.89223, 0.567423, -0.0885429, 0.223961, 0.0737981, 0.136002, 0.0160987, 1.04039, 0.557223, 0.617697, -0.00814051, 0.50357, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.22, 2025-03-26__18-48-45.309273, -0.0910906, -0.206031, 0.0759053, -2.21677, 0.0153346, 2.90264, 0.572995, -0.0885393, 0.223952, 0.0737991, 0.13599, 0.0161023, 1.04026, 0.557201, 0.618975, -0.00825852, 0.505289, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.23, 2025-03-26__18-48-45.319273, -0.091976, -0.203792, 0.0766433, -2.21541, 0.0154957, 2.91304, 0.578567, -0.0885359, 0.223943, 0.0738001, 0.135979, 0.0161056, 1.04012, 0.557179, 0.620233, -0.00837756, 0.507012, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.24, 2025-03-26__18-48-45.329274, -0.0928613, -0.201552, 0.0773813, -2.21405, 0.0156567, 2.92344, 0.584139, -0.0885324, 0.223934, 0.0738012, 0.135967, 0.0161085, 1.03999, 0.557157, 0.62147, -0.00849763, 0.508738, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.25, 2025-03-26__18-48-45.339275, -0.0937466, -0.199313, 0.0781193, -2.21269, 0.0158178, 2.93384, 0.58971, -0.0885291, 0.223926, 0.0738023, 0.135955, 0.016111, 1.03986, 0.557136, 0.622687, -0.00861876, 0.510469, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.26, 2025-03-26__18-48-45.349271, -0.0946319, -0.197074, 0.0788574, -2.21133, 0.015979, 2.94424, 0.595281, -0.0885258, 0.223917, 0.0738034, 0.135944, 0.0161132, 1.03973, 0.557115, 0.623883, -0.00874094, 0.512203, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.27, 2025-03-26__18-48-45.359273, -0.0955171, -0.194835, 0.0795954, -2.20997, 0.0161401, 2.95463, 0.600853, -0.0885226, 0.223909, 0.0738045, 0.135932, 0.0161149, 1.0396, 0.557095, 0.625058, -0.0088642, 0.513941, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.28, 2025-03-26__18-48-45.369273, -0.0964023, -0.192596, 0.0803335, -2.20861, 0.0163013, 2.96503, 0.606423, -0.0885194, 0.223901, 0.0738057, 0.13592, 0.0161164, 1.03948, 0.557075, 0.626213, -0.00898855, 0.515681, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
1.29, 2025-03-26__18-48-45.379273, -0.0972875, -0.190357, 0.0810715, -2.20725, 0.0164624, 2.97542, 0.611994, -0.0885163, 0.223892, 0.0738069, 0.135908, 0.0161174, 1.03935, 0.557056, 0.627346, -0.00911398, 0.517424, 0.39947, -5.59271e-12, 0.381585, , , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0
