time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
12.08, 2025-03-09__19-52-57.307668, -0.471912, -1.16027, -0.697004, -2.59557, -0.6583, 1.53706, -0.0152333, 0.0171961, -0.306961, 0.173366, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.321327, 0.117142, 0.194155, 0.298079, 0.275226, -0.0191273, -0.110695, 0.365546, 0.117142, 1
12.09, 2025-03-09__19-52-57.317671, -0.474403, -1.15979, -0.69755, -2.5956, -0.658688, 1.53752, -0.0175289, 0.0163485, -0.307142, 0.173193, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.321251, 0.117135, 0.194261, 0.298049, 0.275143, -0.019403, -0.110647, 0.365546, 0.117135, 1
12.1, 2025-03-09__19-52-57.327666, -0.476897, -1.15932, -0.698062, -2.59566, -0.659107, 1.538, -0.0200057, 0.0155006, -0.307328, 0.17302, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.321169, 0.117121, 0.19436, 0.298013, 0.275052, -0.0196789, -0.110598, 0.365546, 0.117121, 1
12.11, 2025-03-09__19-52-57.337672, -0.47949, -1.15887, -0.698572, -2.59571, -0.659619, 1.53843, -0.022836, 0.0145871, -0.307526, 0.172845, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.321087, 0.1171, 0.194463, 0.297957, 0.274935, -0.0199656, -0.110547, 0.365546, 0.1171, 1
12.12, 2025-03-09__19-52-57.347668, -0.482028, -1.1585, -0.69911, -2.59576, -0.660192, 1.53885, -0.0259566, 0.0136682, -0.307744, 0.172682, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.321006, 0.117074, 0.19457, 0.297889, 0.274802, -0.0202461, -0.110496, 0.365546, 0.117074, 1
12.13, 2025-03-09__19-52-57.357674, -0.48463, -1.15816, -0.699636, -2.59583, -0.660742, 1.53931, -0.0291772, 0.0127528, -0.307963, 0.172522, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320922, 0.117046, 0.194669, 0.297821, 0.274663, -0.0205336, -0.110443, 0.365546, 0.117046, 1
12.14, 2025-03-09__19-52-57.367673, -0.487247, -1.15788, -0.70015, -2.59593, -0.661278, 1.53983, -0.0321177, 0.0118598, -0.308181, 0.172361, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320836, 0.117021, 0.19476, 0.297774, 0.27454, -0.0208225, -0.110388, 0.365546, 0.117021, 1
12.15, 2025-03-09__19-52-57.377668, -0.489883, -1.15763, -0.700677, -2.59605, -0.66177, 1.54042, -0.0348574, 0.0109981, -0.308402, 0.172204, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320748, 0.117001, 0.194848, 0.297744, 0.274434, -0.0211134, -0.110333, 0.365546, 0.117001, 1
12.16, 2025-03-09__19-52-57.387667, -0.492566, -1.15738, -0.701235, -2.59617, -0.662298, 1.54105, -0.0376066, 0.0101269, -0.308641, 0.172044, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320659, 0.116985, 0.194943, 0.297722, 0.274331, -0.0214094, -0.110276, 0.365546, 0.116985, 1
12.17, 2025-03-09__19-52-57.397668, -0.495163, -1.15715, -0.701848, -2.59628, -0.662859, 1.54172, -0.0404421, 0.00927549, -0.308893, 0.171876, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320572, 0.116976, 0.195049, 0.297705, 0.274224, -0.0216957, -0.11022, 0.365546, 0.116976, 1
12.18, 2025-03-09__19-52-57.407664, -0.497797, -1.15693, -0.702428, -2.59642, -0.663466, 1.54243, -0.0434439, 0.00841243, -0.309166, 0.171717, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320481, 0.116963, 0.195148, 0.297686, 0.274109, -0.021986, -0.110163, 0.365546, 0.116963, 1
12.19, 2025-03-09__19-52-57.417668, -0.500406, -1.15669, -0.702994, -2.59656, -0.664054, 1.54314, -0.0465738, 0.00756572, -0.30944, 0.171562, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320392, 0.116951, 0.195243, 0.297663, 0.273983, -0.0222733, -0.110105, 0.365546, 0.116951, 1
12.2, 2025-03-09__19-52-57.427670, -0.50304, -1.15649, -0.703595, -2.59669, -0.664592, 1.54389, -0.0497142, 0.00673111, -0.309698, 0.171398, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320311, 0.116945, 0.19534, 0.297646, 0.273858, -0.0225632, -0.110046, 0.365546, 0.116945, 1
12.21, 2025-03-09__19-52-57.437671, -0.505723, -1.15626, -0.704251, -2.59681, -0.665124, 1.54468, -0.052533, 0.00589222, -0.309967, 0.17123, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.32023, 0.116952, 0.19545, 0.297651, 0.273756, -0.0228584, -0.109985, 0.365546, 0.116952, 1
12.22, 2025-03-09__19-52-57.447668, -0.508337, -1.15602, -0.704917, -2.59694, -0.665662, 1.54542, -0.0550432, 0.00505856, -0.310214, 0.171051, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.32014, 0.116955, 0.195555, 0.297661, 0.273667, -0.0231458, -0.109925, 0.365546, 0.116955, 1
12.23, 2025-03-09__19-52-57.457670, -0.511022, -1.1558, -0.705505, -2.59706, -0.666256, 1.54605, -0.0576064, 0.00415979, -0.310457, 0.170889, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.320057, 0.116954, 0.195654, 0.297656, 0.273561, -0.0234409, -0.109862, 0.365546, 0.116954, 1
12.24, 2025-03-09__19-52-57.467667, -0.513682, -1.1556, -0.706074, -2.59717, -0.666831, 1.54662, -0.0604723, 0.00325525, -0.310675, 0.170732, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319977, 0.116946, 0.195746, 0.297631, 0.273428, -0.023733, -0.109799, 0.365546, 0.116946, 1
12.25, 2025-03-09__19-52-57.477669, -0.516324, -1.15538, -0.706685, -2.59729, -0.667386, 1.54723, -0.0636991, 0.00236934, -0.310889, 0.17056, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319891, 0.116935, 0.195839, 0.297596, 0.273273, -0.024023, -0.109736, 0.365546, 0.116935, 1
12.26, 2025-03-09__19-52-57.487667, -0.518992, -1.15511, -0.70731, -2.59741, -0.667909, 1.54791, -0.0670695, 0.00149302, -0.311105, 0.170383, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319807, 0.116931, 0.195938, 0.297567, 0.273112, -0.0243157, -0.109672, 0.365546, 0.116931, 1
12.27, 2025-03-09__19-52-57.497669, -0.521585, -1.15486, -0.707931, -2.59754, -0.66839, 1.54862, -0.0703601, 0.000661537, -0.311324, 0.170214, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319724, 0.11693, 0.196036, 0.297546, 0.272957, -0.0246, -0.109608, 0.365546, 0.11693, 1
12.28, 2025-03-09__19-52-57.507669, -0.524165, -1.15463, -0.708566, -2.59767, -0.668824, 1.54933, -0.0732296, -0.000149577, -0.311522, 0.170039, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319643, 0.116934, 0.196133, 0.297541, 0.272829, -0.0248827, -0.109545, 0.365546, 0.116934, 1
12.29, 2025-03-09__19-52-57.517671, -0.526735, -1.15438, -0.709148, -2.5978, -0.669251, 1.54999, -0.075912, -0.000962643, -0.311704, 0.169865, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319563, 0.116937, 0.196223, 0.297536, 0.272707, -0.0251642, -0.10948, 0.365546, 0.116937, 1
12.3, 2025-03-09__19-52-57.527667, -0.529288, -1.15409, -0.70974, -2.59793, -0.669694, 1.55066, -0.0786566, -0.00178389, -0.311883, 0.169688, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.31948, 0.116943, 0.196317, 0.297533, 0.272579, -0.0254436, -0.109416, 0.365546, 0.116943, 1
12.31, 2025-03-09__19-52-57.537668, -0.531888, -1.15378, -0.710392, -2.59808, -0.67014, 1.55132, -0.0816725, -0.00262348, -0.31205, 0.169489, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.319383, 0.116938, 0.196407, 0.297516, 0.272429, -0.025728, -0.109349, 0.365546, 0.116938, 1
12.32, 2025-03-09__19-52-57.547668, -0.534456, -1.15343, -0.711031, -2.59819, -0.670542, 1.55193, -0.085007, -0.00346183, -0.31219, 0.169288, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.319296, 0.116937, 0.1965, 0.297484, 0.27225, -0.0260087, -0.109283, 0.365546, 0.116937, 1
12.33, 2025-03-09__19-52-57.557664, -0.53708, -1.15309, -0.71165, -2.5983, -0.670945, 1.55243, -0.088312, -0.00434531, -0.312303, 0.169087, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.319204, 0.116925, 0.196583, 0.297437, 0.272061, -0.0262954, -0.109214, 0.365546, 0.116925, 1
12.34, 2025-03-09__19-52-57.567668, -0.539724, -1.1527, -0.712239, -2.5984, -0.671532, 1.55268, -0.0913321, -0.00535937, -0.312386, 0.168876, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.319099, 0.116898, 0.196658, 0.29737, 0.271867, -0.0265841, -0.109144, 0.365546, 0.116898, 1
12.35, 2025-03-09__19-52-57.577667, -0.542398, -1.15223, -0.712842, -2.59847, -0.672223, 1.55281, -0.0940946, -0.00646547, -0.312453, 0.168648, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.31899, 0.116874, 0.196741, 0.297301, 0.271681, -0.0268758, -0.109073, 0.365546, 0.116874, 1
12.36, 2025-03-09__19-52-57.587671, -0.54516, -1.15173, -0.71345, -2.59854, -0.672988, 1.55287, -0.0969218, -0.00765366, -0.312511, 0.168413, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318875, 0.116846, 0.196825, 0.297223, 0.271484, -0.027177, -0.108998, 0.365546, 0.116846, 1
12.37, 2025-03-09__19-52-57.597669, -0.547863, -1.15121, -0.714067, -2.59861, -0.673839, 1.55288, -0.100084, -0.00887545, -0.312563, 0.168165, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318757, 0.116815, 0.196914, 0.297128, 0.271261, -0.0274715, -0.108924, 0.365546, 0.116815, 1
12.38, 2025-03-09__19-52-57.607668, -0.550623, -1.15065, -0.714718, -2.59869, -0.674667, 1.5529, -0.103616, -0.0101058, -0.312599, 0.167902, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318633, 0.116781, 0.197004, 0.297022, 0.271013, -0.027772, -0.108848, 0.365546, 0.116781, 1
12.39, 2025-03-09__19-52-57.617668, -0.553419, -1.15012, -0.71538, -2.59876, -0.675458, 1.55291, -0.10744, -0.0113373, -0.312619, 0.167638, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318515, 0.116748, 0.197096, 0.296906, 0.270744, -0.0281912, -0.108843, 0.36545, 0.116748, 1
12.4, 2025-03-09__19-52-57.627669, -0.556281, -1.14959, -0.716058, -2.59887, -0.676286, 1.55292, -0.11109, -0.012596, -0.312626, 0.167361, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318381, 0.116708, 0.197181, 0.296796, 0.27049, -0.0288834, -0.109002, 0.365131, 0.116708, 1
12.41, 2025-03-09__19-52-57.637671, -0.559251, -1.14905, -0.716786, -2.59899, -0.677162, 1.55292, -0.114545, -0.0139149, -0.312631, 0.16707, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318233, 0.116665, 0.197271, 0.296693, 0.270249, -0.0295921, -0.109158, 0.36481, 0.116665, 1
12.42, 2025-03-09__19-52-57.647668, -0.562263, -1.14852, -0.717533, -2.5991, -0.678044, 1.55294, -0.117965, -0.0152464, -0.312629, 0.166772, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.318085, 0.116628, 0.197368, 0.296597, 0.270014, -0.0303079, -0.10931, 0.364488, 0.116628, 1
12.43, 2025-03-09__19-52-57.657668, -0.5654, -1.14805, -0.718248, -2.59923, -0.678918, 1.55294, -0.121483, -0.0166033, -0.312621, 0.166483, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317932, 0.116584, 0.197457, 0.296495, 0.269772, -0.0310369, -0.109453, 0.364167, 0.116584, 1
12.44, 2025-03-09__19-52-57.667672, -0.56862, -1.14761, -0.718951, -2.59939, -0.679833, 1.55298, -0.125207, -0.017984, -0.31262, 0.166203, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317771, 0.116539, 0.197546, 0.296392, 0.26952, -0.0317882, -0.109598, 0.363836, 0.116539, 1
12.45, 2025-03-09__19-52-57.677668, -0.571889, -1.14719, -0.719705, -2.59954, -0.680764, 1.55304, -0.128941, -0.0193848, -0.31262, 0.165911, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317607, 0.116499, 0.197647, 0.296296, 0.269272, -0.0325556, -0.109743, 0.363497, 0.116499, 1
12.46, 2025-03-09__19-52-57.687673, -0.575158, -1.1468, -0.720468, -2.59973, -0.681593, 1.55311, -0.132352, -0.0207482, -0.312589, 0.165613, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317427, 0.116444, 0.197726, 0.296207, 0.269047, -0.0332973, -0.109868, 0.36318, 0.116444, 1
12.47, 2025-03-09__19-52-57.697671, -0.578496, -1.14649, -0.721218, -2.59992, -0.682331, 1.55319, -0.13562, -0.0220805, -0.312532, 0.165325, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317251, 0.116388, 0.197797, 0.296123, 0.268834, -0.0340269, -0.109974, 0.362881, 0.116388, 1
12.48, 2025-03-09__19-52-57.707672, -0.581879, -1.14624, -0.721943, -2.60014, -0.683047, 1.55331, -0.139228, -0.0233987, -0.312474, 0.165046, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.317071, 0.116329, 0.197864, 0.296032, 0.268603, -0.0347719, -0.110081, 0.362574, 0.116329, 1
12.49, 2025-03-09__19-52-57.717669, -0.585336, -1.14601, -0.722692, -2.60038, -0.683777, 1.55344, -0.143258, -0.0247376, -0.312409, 0.164758, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.316878, 0.116264, 0.197933, 0.295931, 0.268347, -0.0355521, -0.110197, 0.362245, 0.116264, 1
12.5, 2025-03-09__19-52-57.727669, -0.58889, -1.14585, -0.723529, -2.60061, -0.684499, 1.55357, -0.147518, -0.0260996, -0.312324, 0.16446, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.316684, 0.1162, 0.198011, 0.295827, 0.268077, -0.0363672, -0.110318, 0.361898, 0.1162, 1
12.51, 2025-03-09__19-52-57.737680, -0.592539, -1.14578, -0.724313, -2.60087, -0.685137, 1.55376, -0.151494, -0.0274315, -0.312232, 0.164174, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.316501, 0.116133, 0.198075, 0.295736, 0.267833, -0.0371601, -0.110412, 0.361579, 0.116133, 1
12.52, 2025-03-09__19-52-57.747668, -0.596303, -1.14575, -0.725034, -2.6012, -0.685764, 1.55402, -0.155135, -0.0287616, -0.312151, 0.163903, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.316309, 0.116057, 0.198121, 0.295662, 0.267619, -0.0379377, -0.110481, 0.361283, 0.116057, 1
12.53, 2025-03-09__19-52-57.757668, -0.600057, -1.14575, -0.725822, -2.60156, -0.686461, 1.55432, -0.158862, -0.0300992, -0.312075, 0.163613, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.316106, 0.115979, 0.198174, 0.295591, 0.267405, -0.0385219, -0.110435, 0.361145, 0.115979, 1
12.54, 2025-03-09__19-52-57.767666, -0.603809, -1.14579, -0.726681, -2.6019, -0.687215, 1.55464, -0.163002, -0.0314493, -0.312008, 0.163309, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.315911, 0.115912, 0.19825, 0.295517, 0.267167, -0.038936, -0.110289, 0.361145, 0.115912, 1
12.55, 2025-03-09__19-52-57.777667, -0.607598, -1.1458, -0.727487, -2.6023, -0.687903, 1.55499, -0.167288, -0.0327793, -0.311919, 0.163004, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.3157, 0.115835, 0.198305, 0.295438, 0.266925, -0.0393536, -0.110141, 0.361145, 0.115835, 1
12.56, 2025-03-09__19-52-57.787669, -0.611527, -1.14581, -0.728312, -2.60271, -0.688558, 1.55535, -0.171155, -0.0341287, -0.31181, 0.162687, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.315488, 0.115756, 0.198353, 0.29537, 0.266713, -0.039786, -0.109986, 0.361145, 0.115756, 1
12.57, 2025-03-09__19-52-57.797668, -0.615521, -1.14584, -0.729144, -2.60316, -0.689263, 1.55568, -0.174722, -0.0355173, -0.311678, 0.162358, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.315262, 0.115665, 0.19839, 0.295306, 0.266518, -0.040225, -0.109826, 0.361145, 0.115665, 1
12.58, 2025-03-09__19-52-57.807667, -0.619587, -1.14588, -0.729976, -2.60363, -0.69, 1.55601, -0.17843, -0.0369449, -0.311533, 0.162018, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.315031, 0.115575, 0.198428, 0.295238, 0.266316, -0.0406712, -0.109661, 0.361145, 0.115575, 1
12.59, 2025-03-09__19-52-57.817650, -0.623683, -1.1459, -0.730793, -2.60412, -0.690679, 1.55637, -0.182499, -0.038349, -0.311376, 0.161677, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.314795, 0.115481, 0.198462, 0.295162, 0.266096, -0.0411201, -0.109494, 0.361145, 0.115481, 1
12.6, 2025-03-09__19-52-57.827669, -0.627741, -1.14591, -0.731642, -2.60466, -0.691256, 1.55674, -0.186865, -0.0397074, -0.311173, 0.161309, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.314533, 0.115363, 0.198478, 0.295074, 0.26586, -0.041564, -0.109326, 0.361145, 0.115363, 1
12.61, 2025-03-09__19-52-57.837669, -0.631811, -1.14592, -0.732481, -2.60521, -0.691806, 1.55716, -0.190981, -0.041041, -0.310958, 0.160933, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.314269, 0.115244, 0.198493, 0.294999, 0.265646, -0.0420087, -0.109156, 0.361145, 0.115244, 1
12.62, 2025-03-09__19-52-57.847668, -0.635912, -1.14594, -0.733264, -2.60582, -0.692398, 1.55762, -0.194903, -0.0423765, -0.310758, 0.160565, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.31399, 0.115113, 0.198495, 0.294931, 0.26545, -0.0424559, -0.108983, 0.361145, 0.115113, 1
12.63, 2025-03-09__19-52-57.857668, -0.64007, -1.14594, -0.734032, -2.60648, -0.693069, 1.55808, -0.198877, -0.043746, -0.310551, 0.160181, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.313689, 0.114969, 0.198493, 0.294862, 0.265252, -0.0429087, -0.108805, 0.361145, 0.114969, 1
12.64, 2025-03-09__19-52-57.867668, -0.644327, -1.14597, -0.734842, -2.60715, -0.693765, 1.55854, -0.203073, -0.0451602, -0.310325, 0.159781, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.313379, 0.114819, 0.198497, 0.294788, 0.265043, -0.0433715, -0.108622, 0.361145, 0.114819, 1
12.65, 2025-03-09__19-52-57.877669, -0.648672, -1.14602, -0.735562, -2.60787, -0.694389, 1.55903, -0.207429, -0.0465551, -0.310085, 0.159393, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.31306, 0.114655, 0.198482, 0.294709, 0.264829, -0.0438431, -0.108432, 0.361145, 0.114655, 1
12.66, 2025-03-09__19-52-57.887668, -0.652998, -1.14606, -0.736263, -2.60863, -0.694958, 1.55954, -0.211453, -0.0479132, -0.30982, 0.158995, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.312728, 0.114477, 0.198449, 0.294637, 0.264639, -0.0443117, -0.108241, 0.361145, 0.114477, 1
12.67, 2025-03-09__19-52-57.897668, -0.657301, -1.14611, -0.736993, -2.60936, -0.695609, 1.56001, -0.215286, -0.0493041, -0.309559, 0.158599, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.312404, 0.114303, 0.19843, 0.294569, 0.264457, -0.0447771, -0.10805, 0.361145, 0.114303, 1
12.68, 2025-03-09__19-52-57.907670, -0.661646, -1.14615, -0.737689, -2.61014, -0.69627, 1.56056, -0.219436, -0.0506833, -0.309305, 0.158197, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.312075, 0.114124, 0.198411, 0.294503, 0.264266, -0.0452461, -0.107854, 0.361145, 0.114124, 1
12.69, 2025-03-09__19-52-57.917669, -0.666083, -1.14617, -0.738396, -2.61088, -0.696957, 1.56119, -0.223975, -0.0520919, -0.309079, 0.157804, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.311767, 0.113964, 0.198425, 0.294445, 0.264061, -0.0457242, -0.107652, 0.361145, 0.113964, 1
12.7, 2025-03-09__19-52-57.927667, -0.670595, -1.1462, -0.739161, -2.61165, -0.697647, 1.56188, -0.228479, -0.0535047, -0.308854, 0.157403, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.311451, 0.113797, 0.198441, 0.294394, 0.263865, -0.0462095, -0.107445, 0.361145, 0.113797, 1
12.71, 2025-03-09__19-52-57.937669, -0.675155, -1.14624, -0.73988, -2.61245, -0.698345, 1.56266, -0.232567, -0.054911, -0.308645, 0.157006, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.311137, 0.113638, 0.198452, 0.294364, 0.263704, -0.046699, -0.107233, 0.361145, 0.113638, 1
12.72, 2025-03-09__19-52-57.947669, -0.679672, -1.14626, -0.74061, -2.61323, -0.699083, 1.56352, -0.236591, -0.0563006, -0.308467, 0.156618, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.310838, 0.113501, 0.198484, 0.29435, 0.263555, -0.0471829, -0.107021, 0.361145, 0.113501, 1
12.73, 2025-03-09__19-52-57.957669, -0.684123, -1.14627, -0.741422, -2.61398, -0.699926, 1.56446, -0.241062, -0.0576977, -0.308348, 0.156232, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.310552, 0.113389, 0.198558, 0.294345, 0.263389, -0.0476587, -0.10681, 0.361145, 0.113389, 1
12.74, 2025-03-09__19-52-57.967668, -0.688602, -1.14625, -0.74218, -2.61475, -0.700786, 1.56544, -0.245754, -0.0590935, -0.30823, 0.155844, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.310269, 0.113283, 0.198637, 0.29434, 0.263217, -0.0481367, -0.106596, 0.361145, 0.113283, 1
12.75, 2025-03-09__19-52-57.977667, -0.693093, -1.14624, -0.742951, -2.61549, -0.701631, 1.56637, -0.250042, -0.0605071, -0.308098, 0.155464, -0.416089, -0.391772, 0.0755663, 0, 1, 0, 0, 0, 0.309995, 0.113183, 0.198714, 0.294339, 0.263064, -0.0486149, -0.106378, 0.361145, 0.113183, 1
12.76, 2025-03-09__19-52-57.987666, -0.697663, -1.14626, -0.743766, -2.61623, -0.702562, 1.56724, -0.254046, -0.0619858, -0.307947, 0.155076, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.309716, 0.113083, 0.198793, 0.294334, 0.262924, -0.0491005, -0.106155, 0.361145, 0.113083, 0
12.77, 2025-03-09__19-52-57.997668, -0.702276, -1.14627, -0.744578, -2.61698, -0.703559, 1.56817, -0.258303, -0.0634851, -0.307806, 0.154683, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.309443, 0.112996, 0.198889, 0.294334, 0.262776, -0.0495897, -0.105927, 0.361145, 0.112996, 0
12.78, 2025-03-09__19-52-58.007668, -0.706797, -1.14627, -0.745405, -2.6177, -0.704882, 1.56913, -0.262988, -0.0650669, -0.30775, 0.154309, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.309192, 0.112946, 0.199045, 0.294342, 0.262609, -0.0500681, -0.105702, 0.361145, 0.112946, 0
12.79, 2025-03-09__19-52-58.017667, -0.711308, -1.14626, -0.746232, -2.61845, -0.706529, 1.57007, -0.26777, -0.0667635, -0.307742, 0.153929, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.308937, 0.112909, 0.19923, 0.294348, 0.262437, -0.0505444, -0.105475, 0.361145, 0.112909, 0
12.8, 2025-03-09__19-52-58.027668, -0.715891, -1.14622, -0.74703, -2.61915, -0.708357, 1.57109, -0.272275, -0.0685476, -0.307795, 0.153567, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.308714, 0.112916, 0.199455, 0.294374, 0.262289, -0.0510273, -0.105242, 0.361145, 0.112916, 0
12.81, 2025-03-09__19-52-58.037666, -0.720515, -1.14616, -0.74795, -2.61983, -0.710431, 1.57214, -0.276707, -0.0704339, -0.307892, 0.1532, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.308494, 0.112949, 0.199708, 0.294413, 0.26215, -0.0515134, -0.105005, 0.361145, 0.112949, 0
12.82, 2025-03-09__19-52-58.047667, -0.725195, -1.14609, -0.748888, -2.62049, -0.712584, 1.57317, -0.281368, -0.0723806, -0.307984, 0.152832, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.308287, 0.112999, 0.199971, 0.294447, 0.261998, -0.0519277, -0.10491, 0.360834, 0.112999, 0
12.83, 2025-03-09__19-52-58.057664, -0.729856, -1.14602, -0.74983, -2.62113, -0.714798, 1.57433, -0.286233, -0.0743289, -0.308123, 0.152476, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.308105, 0.11307, 0.200267, 0.294496, 0.261849, -0.0523062, -0.104881, 0.360383, 0.11307, 0
12.84, 2025-03-09__19-52-58.067667, -0.734388, -1.14593, -0.750845, -2.62174, -0.717034, 1.57554, -0.29081, -0.0762492, -0.308291, 0.15212, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.307932, 0.113146, 0.200582, 0.294559, 0.261722, -0.0526701, -0.10486, 0.359924, 0.113146, 0
12.85, 2025-03-09__19-52-58.077666, -0.738908, -1.14581, -0.751892, -2.6223, -0.719282, 1.57674, -0.295354, -0.0781827, -0.308456, 0.151772, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.307773, 0.113226, 0.200916, 0.294624, 0.261597, -0.0530349, -0.104837, 0.35947, 0.113226, 0
12.86, 2025-03-09__19-52-58.087669, -0.743435, -1.14567, -0.753049, -2.6228, -0.721515, 1.578, -0.300291, -0.0801198, -0.308615, 0.151409, -0.416089, -0.391772, 0.0755663, 0, 0, 0, 0, 0, 0.307627, 0.113318, 0.201288, 0.294692, 0.261459, -0.0534003, -0.104814, 0.359012, 0.113318, 0
