time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.36, 2025-06-11__15-53-38.896881, -0.0232277, -0.430914, 0.0291088, -2.35497, 0.0179621, 1.82943, 0.804546, 0.399373, 0.00507832, 0.379688, 0.000146333, 0.0269082, -3.03304e-05, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.43647, 0.342045, 0.341564, 0.407901, 0.343348, 0.053431, -0.000546114, 0.347927, 0.341564, 0
0.37, 2025-06-11__15-53-38.906882, -0.023143, -0.430892, 0.0296665, -2.35498, 0.0179571, 1.82943, 0.804548, 0.399371, 0.00535187, 0.379675, -0.000138737, 0.0237573, -0.000589907, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436464, 0.342076, 0.34156, 0.407901, 0.343348, 0.0534313, -0.000541596, 0.347926, 0.34156, 0
0.38, 2025-06-11__15-53-38.916881, -0.0230529, -0.430885, 0.0302085, -2.35497, 0.0179589, 1.82943, 0.804549, 0.399369, 0.005596, 0.379664, -0.000222574, 0.0238411, -0.00130121, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436469, 0.342113, 0.341563, 0.407901, 0.343348, 0.0534315, -0.000536784, 0.347925, 0.341563, 0
0.39, 2025-06-11__15-53-38.926884, -0.0229707, -0.430858, 0.0307356, -2.35498, 0.0179563, 1.82944, 0.804548, 0.399366, 0.00585472, 0.379648, -0.000774537, 0.0239484, -0.00155681, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436463, 0.342143, 0.341561, 0.407902, 0.343349, 0.0534319, -0.000532401, 0.347924, 0.341561, 0
0.4, 2025-06-11__15-53-38.936882, -0.0228798, -0.430845, 0.0313226, -2.35498, 0.0179606, 1.82943, 0.804552, 0.399362, 0.0060892, 0.379638, -0.000736462, 0.0273867, -0.00176182, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436461, 0.342177, 0.341559, 0.407901, 0.343348, 0.0534322, -0.000527549, 0.347923, 0.341559, 0
0.41, 2025-06-11__15-53-38.946882, -0.0227836, -0.430826, 0.0318276, -2.35497, 0.0179605, 1.82943, 0.804549, 0.399361, 0.00633238, 0.379635, 0.000102305, 0.0193306, 0.00133781, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436464, 0.342211, 0.341562, 0.407901, 0.343348, 0.0534325, -0.000522415, 0.347922, 0.341562, 0
0.42, 2025-06-11__15-53-38.956882, -0.0227017, -0.430793, 0.0321971, -2.35497, 0.0179602, 1.82943, 0.804548, 0.399361, 0.00649429, 0.379619, 0.000850173, 0.0184561, -0.000358771, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436459, 0.342219, 0.341562, 0.407901, 0.343348, 0.053433, -0.00051805, 0.347921, 0.341562, 0
0.43, 2025-06-11__15-53-38.966882, -0.0226249, -0.430786, 0.0325224, -2.35497, 0.0179606, 1.82943, 0.804549, 0.399359, 0.00664569, 0.379612, -0.000655467, 0.0146447, -0.00124985, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436459, 0.342219, 0.341562, 0.407901, 0.343348, 0.0534332, -0.000513949, 0.34792, 0.341562, 0
0.44, 2025-06-11__15-53-38.976877, -0.0225528, -0.430766, 0.0328264, -2.35497, 0.0179587, 1.82943, 0.804548, 0.399357, 0.00682142, 0.379602, 0.00049204, 0.0174363, -0.0013083, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436457, 0.342219, 0.341562, 0.407901, 0.343348, 0.0534335, -0.000510103, 0.347919, 0.341562, 0
0.45, 2025-06-11__15-53-38.986882, -0.0224701, -0.430753, 0.0331782, -2.35498, 0.0179656, 1.82943, 0.804544, 0.399353, 0.00697491, 0.379591, -0.000466676, 0.0134213, -0.000135054, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436451, 0.342216, 0.341558, 0.407901, 0.343348, 0.0534338, -0.000505688, 0.347918, 0.341558, 0
0.46, 2025-06-11__15-53-38.996882, -0.0223823, -0.430738, 0.0334387, -2.35498, 0.0179643, 1.82943, 0.804548, 0.399351, 0.00711491, 0.379584, -0.000637675, 0.0141634, -0.00048946, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436449, 0.342216, 0.341558, 0.407901, 0.343348, 0.053434, -0.000501002, 0.347918, 0.341558, 0
0.47, 2025-06-11__15-53-39.006882, -0.0223107, -0.43072, 0.0336352, -2.35497, 0.017965, 1.82943, 0.804552, 0.399353, 0.00721767, 0.379578, 0.000144516, 0.00809283, -0.000555228, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436451, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534343, -0.000497182, 0.347917, 0.341561, 0
0.48, 2025-06-11__15-53-39.016882, -0.0222374, -0.430707, 0.0337717, -2.35497, 0.0179646, 1.82943, 0.804551, 0.399352, 0.0073015, 0.379572, 0.000419742, 0.00870337, 1.17323e-05, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.43645, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534346, -0.00049327, 0.347916, 0.341561, 0
0.49, 2025-06-11__15-53-39.026875, -0.0221736, -0.43071, 0.033906, -2.35498, 0.0179626, 1.82943, 0.804547, 0.399348, 0.00736897, 0.379567, -0.00043163, 0.00679607, -0.000921403, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436446, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534345, -0.00048986, 0.347916, 0.341558, 0
0.5, 2025-06-11__15-53-39.036871, -0.0221171, -0.430704, 0.0340401, -2.35498, 0.017965, 1.82943, 0.804554, 0.399347, 0.00745375, 0.379565, 0.000101045, 0.00734143, 0.000243902, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436446, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534347, -0.000486842, 0.347916, 0.341558, 0
0.51, 2025-06-11__15-53-39.046872, -0.0220576, -0.430701, 0.0341483, -2.35498, 0.0179643, 1.82943, 0.804545, 0.399346, 0.00751886, 0.379563, -0.000465423, 0.00951989, -0.000559365, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436446, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534347, -0.000483664, 0.347916, 0.341558, 0
0.52, 2025-06-11__15-53-39.056867, -0.0219984, -0.430699, 0.0342338, -2.35498, 0.017965, 1.82943, 0.804548, 0.399345, 0.00757927, 0.379563, -0.000264086, 0.00650741, -9.40184e-05, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436446, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534348, -0.000480501, 0.347916, 0.341558, 0
0.53, 2025-06-11__15-53-39.066871, -0.0219492, -0.430703, 0.0342572, -2.35497, 0.01797, 1.82943, 0.804544, 0.399347, 0.00760898, 0.379567, -0.000193227, 0.0020222, -0.000278254, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436451, 0.34222, 0.341561, 0.407901, 0.343348, 0.0534348, -0.000477871, 0.347916, 0.341561, 0
0.54, 2025-06-11__15-53-39.076868, -0.0219161, -0.430703, 0.0342937, -2.35498, 0.0179614, 1.82943, 0.804545, 0.399344, 0.00763216, 0.379562, 9.12577e-05, 0.00293554, 0.000525436, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436447, 0.342217, 0.341558, 0.407901, 0.343348, 0.0534348, -0.000476102, 0.347916, 0.341558, 0
