time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.49, 2025-06-11__16-01-11.081454, -0.024373, -0.431459, 0.0341838, -2.35578, 0.0167608, 1.83002, 0.804248, 0.399236, 0.0063828, 0.379539, 3.66849e-05, 0.00750033, -4.11526e-05, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436332, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534222, -0.00060711, 0.347956, 0.341422, 0
0.5, 2025-06-11__16-01-11.091452, -0.0243757, -0.431458, 0.0343641, -2.35578, 0.0167613, 1.83002, 0.804246, 0.399235, 0.00644905, 0.379539, -0.000274037, 0.00632554, -0.000641114, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436332, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534222, -0.000607254, 0.347956, 0.341422, 0
0.51, 2025-06-11__16-01-11.101452, -0.0243683, -0.431458, 0.0345534, -2.35578, 0.0167613, 1.83002, 0.80425, 0.399234, 0.006525, 0.379537, -0.000208601, 0.00828488, 0.000285411, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436333, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534222, -0.000606859, 0.347956, 0.341422, 0
0.52, 2025-06-11__16-01-11.111453, -0.0243512, -0.431455, 0.0346944, -2.35578, 0.0167632, 1.83002, 0.804242, 0.399233, 0.0065876, 0.379537, -0.00022668, 0.00634663, 0.00045397, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436333, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534222, -0.000605946, 0.347956, 0.341422, 0
0.53, 2025-06-11__16-01-11.121453, -0.0243532, -0.431459, 0.0347905, -2.35577, 0.0167675, 1.83002, 0.804247, 0.399233, 0.00662666, 0.379536, 2.37843e-07, 0.00579498, 0.000116745, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436338, 0.342084, 0.341425, 0.407912, 0.343396, 0.0534222, -0.000606052, 0.347956, 0.341425, 0
0.54, 2025-06-11__16-01-11.131453, -0.0243811, -0.431461, 0.0348561, -2.35578, 0.0167634, 1.83001, 0.804243, 0.399233, 0.00664043, 0.379536, 0.000106071, 0.00109661, 0.000203275, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436333, 0.34208, 0.34142, 0.407911, 0.343395, 0.0534221, -0.000607542, 0.347956, 0.34142, 0
0.55, 2025-06-11__16-01-11.141455, -0.0243897, -0.431463, 0.0349073, -2.35578, 0.0167653, 1.83001, 0.80425, 0.399233, 0.00665424, 0.379534, 0.000156333, 0.00150465, -0.000164122, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436333, 0.342079, 0.34142, 0.407911, 0.343395, 0.0534221, -0.000608, 0.347956, 0.34142, 0
0.56, 2025-06-11__16-01-11.151453, -0.0243851, -0.43146, 0.0349553, -2.35578, 0.0167614, 1.83002, 0.804247, 0.399232, 0.0066815, 0.379534, 7.60321e-05, 0.00313109, -0.00036686, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436334, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534221, -0.000607756, 0.347956, 0.341422, 0
0.57, 2025-06-11__16-01-11.161453, -0.0243737, -0.43146, 0.0350186, -2.35578, 0.0167617, 1.83002, 0.80425, 0.399229, 0.00670345, 0.37953, -0.000174547, 0.00264695, 0.000133995, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436335, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534221, -0.000607147, 0.347956, 0.341422, 0
0.58, 2025-06-11__16-01-11.171455, -0.0243695, -0.43146, 0.0350546, -2.35578, 0.016768, 1.83002, 0.804252, 0.399232, 0.00672546, 0.379532, 3.64164e-05, 0.00253212, 3.30493e-05, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436335, 0.342081, 0.341422, 0.407912, 0.343396, 0.0534221, -0.000606922, 0.347956, 0.341422, 0
