time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
22.05, 2025-03-11__02-25-03.068379, 0.00544701, -0.296532, -0.0127087, -1.87218, 0.0500837, 1.63449, 0.776819, 0.483469, 0.017453, 0.327346, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15649, 1.14694, 1.09319, 1.13108, 1.1146, 0.881121, 0.895932, 0.881019, 0.817296, 0.909595, 0.783136, 0.436987, 0.817296, 0
22.06, 2025-03-11__02-25-03.078378, 0.00518022, -0.294835, -0.0128269, -1.86843, 0.0500849, 1.63422, 0.776816, 0.484585, 0.0172536, 0.32834, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15649, 1.14694, 1.09319, 1.13064, 1.1144, 0.881258, 0.896127, 0.881112, 0.817294, 0.909416, 0.783369, 0.437517, 0.817294, 0
22.07, 2025-03-11__02-25-03.088379, 0.00492064, -0.292969, -0.0129292, -1.86442, 0.0500816, 1.63389, 0.776816, 0.485775, 0.0170671, 0.3294, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15649, 1.14694, 1.09318, 1.13017, 1.11416, 0.881373, 0.896302, 0.881182, 0.817266, 0.90923, 0.783611, 0.438069, 0.817266, 0
22.08, 2025-03-11__02-25-03.098376, 0.00467978, -0.290784, -0.0130199, -1.86014, 0.0500853, 1.63345, 0.776819, 0.486997, 0.0168905, 0.33042, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15649, 1.14694, 1.09318, 1.12962, 1.11384, 0.881417, 0.89641, 0.881189, 0.817178, 0.909057, 0.783835, 0.438579, 0.817178, 0
22.09, 2025-03-11__02-25-03.108400, 0.00443404, -0.28803, -0.0131263, -1.85531, 0.0500824, 1.63278, 0.776816, 0.488197, 0.0167233, 0.331339, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15649, 1.14694, 1.09317, 1.12906, 1.11348, 0.881379, 0.896439, 0.881136, 0.817051, 0.908931, 0.783998, 0.438952, 0.817051, 0
22.1, 2025-03-11__02-25-03.118378, 0.00423655, -0.285332, -0.0132319, -1.8509, 0.0500838, 1.63199, 0.776805, 0.489438, 0.0165436, 0.332217, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.1115, 1.14298, 1.12701, 0.893272, 0.90589, 0.890625, 0.82698, 0.916446, 0.796315, 0.461826, 0.82698, 0
22.11, 2025-03-11__02-25-03.128378, 0.00406538, -0.282506, -0.0133403, -1.84634, 0.050086, 1.63101, 0.776811, 0.490531, 0.0163934, 0.332991, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.11148, 1.14227, 1.1265, 0.893123, 0.905823, 0.890483, 0.826757, 0.916446, 0.796315, 0.461826, 0.826757, 0
22.12, 2025-03-11__02-25-03.138377, 0.00394247, -0.279595, -0.0134559, -1.84165, 0.0500805, 1.63004, 0.776806, 0.491661, 0.0162663, 0.333792, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.11146, 1.14153, 1.12597, 0.892957, 0.905734, 0.890317, 0.826509, 0.916535, 0.796271, 0.461878, 0.826509, 0
22.13, 2025-03-11__02-25-03.148377, 0.00385282, -0.276495, -0.0135418, -1.83681, 0.0500821, 1.62908, 0.776792, 0.49284, 0.0161635, 0.334579, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.11145, 1.14075, 1.1254, 0.892738, 0.905595, 0.890103, 0.826213, 0.917471, 0.795803, 0.462425, 0.826213, 0
22.14, 2025-03-11__02-25-03.158378, 0.00381213, -0.273193, -0.0136005, -1.83185, 0.0500836, 1.62789, 0.776791, 0.493984, 0.0161014, 0.335303, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.11144, 1.13993, 1.12476, 0.892438, 0.905374, 0.889816, 0.825855, 0.918385, 0.795346, 0.462959, 0.825855, 0
22.15, 2025-03-11__02-25-03.168377, 0.00380379, -0.269946, -0.0136616, -1.82705, 0.0500865, 1.62645, 0.776785, 0.494974, 0.0160569, 0.335943, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17456, 1.16558, 1.11143, 1.13911, 1.12413, 0.892117, 0.905128, 0.889517, 0.825501, 0.919226, 0.794926, 0.463451, 0.825501, 0
22.16, 2025-03-11__02-25-03.178377, 0.00380683, -0.266714, -0.013731, -1.82235, 0.0500844, 1.62489, 0.776768, 0.495864, 0.0160187, 0.336509, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19233, 1.18391, 1.12611, 1.15264, 1.13711, 0.902936, 0.913506, 0.898068, 0.833738, 0.940929, 0.7899, 0.455532, 0.833738, 0
22.17, 2025-03-11__02-25-03.188377, 0.00380494, -0.263298, -0.0137843, -1.81764, 0.0500844, 1.62335, 0.776745, 0.496752, 0.015981, 0.336989, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19233, 1.18391, 1.12611, 1.15178, 1.13641, 0.902531, 0.913177, 0.897702, 0.833335, 0.940929, 0.7899, 0.455532, 0.833335, 0
22.18, 2025-03-11__02-25-03.198378, 0.00382122, -0.259783, -0.0137891, -1.81287, 0.0500851, 1.62191, 0.776607, 0.497709, 0.0159741, 0.337448, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19233, 1.18391, 1.12611, 1.15089, 1.13568, 0.902073, 0.912793, 0.897283, 0.83288, 0.940929, 0.7899, 0.455532, 0.83288, 0
22.19, 2025-03-11__02-25-03.208380, 0.00386864, -0.256335, -0.0137511, -1.80815, 0.0500843, 1.62036, 0.776447, 0.498627, 0.0160087, 0.337912, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19233, 1.18391, 1.12611, 1.15001, 1.13495, 0.901606, 0.912385, 0.896845, 0.83241, 0.940929, 0.7899, 0.455532, 0.83241, 0
22.2, 2025-03-11__02-25-03.218380, 0.00393366, -0.253265, -0.0137205, -1.80415, 0.0500856, 1.61874, 0.7764, 0.499281, 0.0160507, 0.338216, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19233, 1.18391, 1.12611, 1.14915, 1.13422, 0.90111, 0.911941, 0.896388, 0.831943, 0.940929, 0.7899, 0.455532, 0.831943, 0
22.21, 2025-03-11__02-25-03.228379, 0.0040289, -0.249459, -0.0136996, -1.79969, 0.0500877, 1.61667, 0.776359, 0.499889, 0.0161054, 0.338311, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20156, 1.19256, 1.1324, 1.15566, 1.14029, 0.905787, 0.915126, 0.89973, 0.83522, 0.952489, 0.785853, 0.450604, 0.83522, 0
22.22, 2025-03-11__02-25-03.238378, 0.00412478, -0.246093, -0.0136678, -1.79588, 0.0500869, 1.61483, 0.776329, 0.50037, 0.0161683, 0.338304, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20156, 1.19256, 1.13241, 1.15479, 1.13951, 0.90517, 0.914564, 0.899182, 0.834705, 0.952489, 0.785853, 0.450604, 0.834705, 0
22.23, 2025-03-11__02-25-03.248385, 0.00423363, -0.2431, -0.0136009, -1.79235, 0.0500924, 1.61312, 0.776303, 0.500813, 0.0162559, 0.338362, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20156, 1.19256, 1.13242, 1.15402, 1.13882, 0.904628, 0.914059, 0.898688, 0.834234, 0.952489, 0.785853, 0.450604, 0.834234, 0
22.24, 2025-03-11__02-25-03.258376, 0.00435392, -0.240418, -0.0135409, -1.78919, 0.0500936, 1.61164, 0.776267, 0.501237, 0.0163528, 0.338424, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20156, 1.19256, 1.13243, 1.15334, 1.1382, 0.904136, 0.913596, 0.898232, 0.833798, 0.952489, 0.785853, 0.450604, 0.833798, 0
22.25, 2025-03-11__02-25-03.268378, 0.0044579, -0.238046, -0.013502, -1.78667, 0.0500928, 1.6105, 0.776242, 0.501592, 0.0164219, 0.338368, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20156, 1.19256, 1.13244, 1.15267, 1.13758, 0.903614, 0.913114, 0.897765, 0.833359, 0.952489, 0.785853, 0.450604, 0.833359, 0
22.26, 2025-03-11__02-25-03.278378, 0.00453823, -0.235555, -0.0134418, -1.78423, 0.0500914, 1.6094, 0.776216, 0.501931, 0.0164922, 0.338199, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20622, 1.19608, 1.13566, 1.15578, 1.1402, 0.905139, 0.913518, 0.898341, 0.833958, 0.95558, 0.783749, 0.444794, 0.833958, 0
22.27, 2025-03-11__02-25-03.288379, 0.00462383, -0.233064, -0.0133426, -1.78199, 0.0500937, 1.60834, 0.776181, 0.502213, 0.0165701, 0.337981, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20622, 1.19608, 1.13566, 1.15525, 1.13968, 0.904655, 0.913066, 0.897913, 0.833571, 0.95558, 0.783749, 0.444794, 0.833571, 0
22.28, 2025-03-11__02-25-03.298377, 0.00468671, -0.231098, -0.0132615, -1.78046, 0.0500916, 1.60758, 0.776134, 0.502431, 0.0166523, 0.337647, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20622, 1.19608, 1.13567, 1.15468, 1.13911, 0.904092, 0.912542, 0.897422, 0.833136, 0.95558, 0.783749, 0.444794, 0.833136, 0
22.29, 2025-03-11__02-25-03.308376, 0.00473247, -0.229373, -0.013212, -1.7794, 0.0500935, 1.60703, 0.776027, 0.502557, 0.0166985, 0.337246, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20622, 1.19608, 1.13567, 1.15423, 1.13864, 0.903603, 0.912095, 0.897011, 0.832783, 0.95558, 0.783749, 0.444794, 0.832783, 0
22.3, 2025-03-11__02-25-03.318379, 0.00477589, -0.227947, -0.0131467, -1.77884, 0.0500939, 1.60672, 0.775908, 0.50262, 0.0167575, 0.336783, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20622, 1.19608, 1.13568, 1.15386, 1.13822, 0.903133, 0.911661, 0.896616, 0.83245, 0.95558, 0.783749, 0.444794, 0.83245, 0
22.31, 2025-03-11__02-25-03.328379, 0.00482463, -0.226868, -0.0130458, -1.77871, 0.0500908, 1.60661, 0.77585, 0.502623, 0.0168294, 0.336294, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20536, 1.19421, 1.13377, 1.15219, 1.13632, 0.900811, 0.908883, 0.893867, 0.829612, 0.956874, 0.779409, 0.443159, 0.829612, 0
22.32, 2025-03-11__02-25-03.338377, 0.00487058, -0.226001, -0.0129538, -1.77885, 0.0500908, 1.60656, 0.775822, 0.50256, 0.0168971, 0.335781, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20536, 1.19421, 1.13377, 1.15197, 1.13603, 0.900417, 0.908509, 0.893535, 0.829342, 0.956874, 0.779409, 0.443159, 0.829342, 0
22.33, 2025-03-11__02-25-03.348377, 0.00492264, -0.225273, -0.0128757, -1.77909, 0.050094, 1.60651, 0.775795, 0.502468, 0.0169639, 0.335296, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20536, 1.1942, 1.13378, 1.15176, 1.13574, 0.900024, 0.908135, 0.893206, 0.829079, 0.956874, 0.779409, 0.443159, 0.829079, 0
22.34, 2025-03-11__02-25-03.358379, 0.0050084, -0.224625, -0.0127591, -1.77951, 0.0500893, 1.60651, 0.775765, 0.502336, 0.0170594, 0.334766, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20536, 1.1942, 1.13378, 1.15159, 1.1355, 0.899647, 0.907766, 0.892883, 0.828821, 0.956874, 0.779409, 0.443159, 0.828821, 0
22.35, 2025-03-11__02-25-03.368376, 0.00511731, -0.224191, -0.0126346, -1.78013, 0.0500905, 1.60649, 0.775726, 0.502127, 0.0171781, 0.334235, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20536, 1.1942, 1.13379, 1.15149, 1.1353, 0.899307, 0.907421, 0.892587, 0.828593, 0.956874, 0.779409, 0.443159, 0.828593, 0
22.36, 2025-03-11__02-25-03.378389, 0.00521577, -0.223871, -0.012505, -1.78092, 0.0500908, 1.60648, 0.775678, 0.501865, 0.0172914, 0.333684, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20015, 1.18837, 1.12783, 1.14613, 1.13006, 0.894399, 0.902613, 0.887655, 0.823481, 0.952402, 0.775946, 0.441349, 0.823481, 0
22.37, 2025-03-11__02-25-03.388393, 0.00531543, -0.223727, -0.0123374, -1.782, 0.0500955, 1.60647, 0.775618, 0.501511, 0.0174293, 0.333076, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20015, 1.18837, 1.12784, 1.14609, 1.12991, 0.894067, 0.902267, 0.887368, 0.823274, 0.952402, 0.775946, 0.441349, 0.823274, 0
22.38, 2025-03-11__02-25-03.398378, 0.00540218, -0.223749, -0.0121875, -1.783, 0.0500937, 1.60647, 0.775579, 0.501187, 0.0175492, 0.332605, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20015, 1.18836, 1.12785, 1.14609, 1.12982, 0.893831, 0.902013, 0.887161, 0.823131, 0.952402, 0.775946, 0.441349, 0.823131, 0
22.39, 2025-03-11__02-25-03.408387, 0.00549946, -0.223832, -0.0119813, -1.78427, 0.0500921, 1.60646, 0.775526, 0.500763, 0.0177011, 0.332014, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20015, 1.18836, 1.12785, 1.14611, 1.12973, 0.893544, 0.901699, 0.886909, 0.822959, 0.952402, 0.775946, 0.441349, 0.822959, 0
22.4, 2025-03-11__02-25-03.418379, 0.00558516, -0.223951, -0.0117908, -1.78541, 0.0500937, 1.60646, 0.775496, 0.500383, 0.0178438, 0.331514, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20015, 1.18836, 1.12786, 1.14614, 1.12966, 0.893302, 0.90143, 0.886692, 0.822812, 0.952402, 0.775946, 0.441349, 0.822812, 0
22.41, 2025-03-11__02-25-03.428379, 0.00567747, -0.224213, -0.0116004, -1.78658, 0.0500945, 1.60646, 0.775473, 0.499995, 0.0179831, 0.331062, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19019, 1.17877, 1.11798, 1.13672, 1.12058, 0.885058, 0.893804, 0.878888, 0.814735, 0.943472, 0.772121, 0.441268, 0.814735, 0
22.42, 2025-03-11__02-25-03.438386, 0.00576354, -0.224606, -0.0114304, -1.78785, 0.0500921, 1.60646, 0.775456, 0.499577, 0.0181178, 0.330637, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19019, 1.17877, 1.11798, 1.13682, 1.12058, 0.884899, 0.893609, 0.878742, 0.814649, 0.943472, 0.772121, 0.441268, 0.814649, 0
22.43, 2025-03-11__02-25-03.448382, 0.0058478, -0.225138, -0.0112957, -1.78924, 0.0500913, 1.60646, 0.775446, 0.499124, 0.018232, 0.330224, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19019, 1.17877, 1.11799, 1.13695, 1.12062, 0.884783, 0.89346, 0.878641, 0.814605, 0.943472, 0.772121, 0.441268, 0.814605, 0
22.44, 2025-03-11__02-25-03.458377, 0.00591136, -0.225778, -0.0111509, -1.79074, 0.0500926, 1.60646, 0.775445, 0.498631, 0.0183327, 0.329809, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19019, 1.17877, 1.11799, 1.13711, 1.1207, 0.884695, 0.89334, 0.878568, 0.814591, 0.943472, 0.772121, 0.441268, 0.814591, 0
22.45, 2025-03-11__02-25-03.468380, 0.00598792, -0.226603, -0.0110029, -1.79239, 0.0500941, 1.60646, 0.775439, 0.498089, 0.0184496, 0.329406, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19019, 1.17876, 1.11799, 1.13732, 1.12081, 0.884637, 0.893239, 0.878515, 0.814598, 0.943472, 0.772121, 0.441268, 0.814598, 0
22.46, 2025-03-11__02-25-03.478382, 0.00606355, -0.227583, -0.0108762, -1.79417, 0.0500945, 1.60646, 0.775435, 0.497504, 0.0185548, 0.329025, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17547, 1.16642, 1.10649, 1.12599, 1.10999, 0.875077, 0.884717, 0.869688, 0.80562, 0.931296, 0.76945, 0.442834, 0.80562, 0
22.47, 2025-03-11__02-25-03.488384, 0.00613306, -0.22863, -0.0107679, -1.79608, 0.0500941, 1.60646, 0.775428, 0.496877, 0.0186473, 0.328615, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17547, 1.16642, 1.10649, 1.12625, 1.11016, 0.875074, 0.884671, 0.869689, 0.805684, 0.931296, 0.76945, 0.442834, 0.805684, 0
22.48, 2025-03-11__02-25-03.498377, 0.00620034, -0.229756, -0.0106804, -1.79804, 0.050093, 1.60646, 0.775421, 0.496233, 0.0187327, 0.328217, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17547, 1.16642, 1.10649, 1.12654, 1.11035, 0.875094, 0.884648, 0.869711, 0.80577, 0.931296, 0.76945, 0.442834, 0.80577, 0
22.49, 2025-03-11__02-25-03.508378, 0.0062683, -0.231015, -0.0105917, -1.80005, 0.0500947, 1.60646, 0.775418, 0.495573, 0.0188146, 0.32786, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17547, 1.16642, 1.1065, 1.12686, 1.11058, 0.875157, 0.884664, 0.869771, 0.805887, 0.931296, 0.76945, 0.442834, 0.805887, 0
22.5, 2025-03-11__02-25-03.518378, 0.00632663, -0.232263, -0.0105236, -1.80195, 0.0500933, 1.60649, 0.775417, 0.494963, 0.0188812, 0.327556, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17547, 1.16642, 1.1065, 1.12722, 1.11084, 0.875257, 0.884715, 0.869864, 0.806036, 0.931296, 0.76945, 0.442834, 0.806036, 0
22.51, 2025-03-11__02-25-03.528377, 0.00640566, -0.233677, -0.0104658, -1.80417, 0.0500936, 1.60649, 0.775419, 0.494234, 0.0189526, 0.327176, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16133, 1.15319, 1.09476, 1.11619, 1.10054, 0.866725, 0.877408, 0.862175, 0.798104, 0.917292, 0.76863, 0.442829, 0.798104, 0
22.52, 2025-03-11__02-25-03.538380, 0.0064902, -0.235173, -0.0104076, -1.8065, 0.050095, 1.60649, 0.775423, 0.493466, 0.01902, 0.326774, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16133, 1.15319, 1.09476, 1.11657, 1.10083, 0.866823, 0.877453, 0.862267, 0.798261, 0.917292, 0.76863, 0.442829, 0.798261, 0
22.53, 2025-03-11__02-25-03.548511, 0.00658112, -0.236893, -0.0103339, -1.80914, 0.0500926, 1.60649, 0.775415, 0.492601, 0.0191104, 0.326344, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16133, 1.15319, 1.09476, 1.11697, 1.10112, 0.86693, 0.877506, 0.862369, 0.798427, 0.917292, 0.76863, 0.442829, 0.798427, 0
22.54, 2025-03-11__02-25-03.558376, 0.00666804, -0.238508, -0.0102628, -1.8115, 0.0500935, 1.60649, 0.775414, 0.491816, 0.0191946, 0.325984, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16133, 1.15319, 1.09477, 1.11738, 1.10144, 0.867059, 0.877576, 0.862485, 0.798604, 0.917292, 0.76863, 0.442829, 0.798604, 0
22.55, 2025-03-11__02-25-03.568379, 0.00674698, -0.240162, -0.010209, -1.81386, 0.0500924, 1.60652, 0.775417, 0.49105, 0.0192648, 0.325649, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16133, 1.15319, 1.09477, 1.1178, 1.10176, 0.867209, 0.877669, 0.862622, 0.798796, 0.917292, 0.76863, 0.442829, 0.798796, 0
22.56, 2025-03-11__02-25-03.578380, 0.00682261, -0.241913, -0.0101731, -1.8163, 0.0500934, 1.60662, 0.775418, 0.490289, 0.0193228, 0.325335, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14867, 1.14063, 1.08399, 1.10802, 1.09273, 0.85994, 0.871568, 0.85614, 0.792073, 0.904271, 0.768344, 0.442444, 0.792073, 0
22.57, 2025-03-11__02-25-03.588380, 0.00688984, -0.243722, -0.0101429, -1.81877, 0.0500961, 1.60676, 0.775415, 0.48953, 0.0193782, 0.325026, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14867, 1.14063, 1.08399, 1.10848, 1.09309, 0.860129, 0.871699, 0.85631, 0.792293, 0.904271, 0.768344, 0.442444, 0.792293, 0
22.58, 2025-03-11__02-25-03.598375, 0.00696192, -0.245663, -0.0101201, -1.82128, 0.0500976, 1.60699, 0.77542, 0.488799, 0.0194282, 0.324781, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14867, 1.14063, 1.084, 1.10897, 1.0935, 0.860367, 0.871876, 0.85652, 0.792542, 0.904271, 0.768344, 0.442444, 0.792542, 0
22.59, 2025-03-11__02-25-03.608377, 0.00703194, -0.247665, -0.0101135, -1.82378, 0.0500927, 1.60721, 0.775415, 0.488068, 0.0194719, 0.324567, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14867, 1.14063, 1.084, 1.10948, 1.09392, 0.860631, 0.872079, 0.856753, 0.792811, 0.904271, 0.768344, 0.442444, 0.792811, 0
22.6, 2025-03-11__02-25-03.618381, 0.00708699, -0.24969, -0.0101127, -1.8263, 0.0500978, 1.60737, 0.775418, 0.48731, 0.0195036, 0.324346, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14867, 1.14063, 1.08401, 1.10999, 1.09435, 0.860905, 0.872294, 0.857, 0.793096, 0.904271, 0.768344, 0.442444, 0.793096, 0
22.61, 2025-03-11__02-25-03.628381, 0.0071401, -0.251831, -0.0101094, -1.82891, 0.0500918, 1.60751, 0.775419, 0.486518, 0.0195311, 0.32414, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13922, 1.13126, 1.07508, 1.1026, 1.08779, 0.856071, 0.868515, 0.852764, 0.788548, 0.893454, 0.76871, 0.440433, 0.788548, 0
22.62, 2025-03-11__02-25-03.638378, 0.00718403, -0.253984, -0.0100933, -1.83161, 0.0500946, 1.6076, 0.77542, 0.485667, 0.0195691, 0.323885, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13922, 1.13126, 1.07509, 1.10315, 1.08825, 0.856358, 0.86873, 0.853016, 0.788845, 0.893454, 0.76871, 0.440433, 0.788845, 0
22.63, 2025-03-11__02-25-03.648379, 0.00722742, -0.256109, -0.0100518, -1.83441, 0.0500923, 1.60766, 0.775417, 0.484774, 0.0196149, 0.323567, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13922, 1.13126, 1.07509, 1.10368, 1.08869, 0.856613, 0.868915, 0.853243, 0.789125, 0.893454, 0.76871, 0.440433, 0.789125, 0
22.64, 2025-03-11__02-25-03.658377, 0.00727875, -0.258221, -0.0100026, -1.83716, 0.0500915, 1.60768, 0.775415, 0.483876, 0.0196632, 0.323262, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13922, 1.13126, 1.0751, 1.10422, 1.08913, 0.85687, 0.8691, 0.853471, 0.789407, 0.893454, 0.76871, 0.440433, 0.789407, 0
22.65, 2025-03-11__02-25-03.668381, 0.00732724, -0.260312, -0.0099428, -1.83978, 0.0500963, 1.6077, 0.775419, 0.483013, 0.0197246, 0.322997, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13922, 1.13126, 1.0751, 1.10475, 1.08956, 0.857128, 0.869282, 0.853694, 0.789679, 0.893454, 0.76871, 0.440433, 0.789679, 0
22.66, 2025-03-11__02-25-03.678383, 0.00738289, -0.262379, -0.00988652, -1.84235, 0.0500974, 1.6078, 0.775421, 0.482205, 0.019782, 0.322761, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13274, 1.12502, 1.06843, 1.09971, 1.08523, 0.854211, 0.867064, 0.851138, 0.786746, 0.884915, 0.76919, 0.436636, 0.786746, 0
22.67, 2025-03-11__02-25-03.688394, 0.00744032, -0.264487, -0.00985861, -1.84492, 0.0500974, 1.60796, 0.775414, 0.481428, 0.0198251, 0.32255, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13274, 1.12502, 1.06844, 1.10024, 1.08567, 0.854497, 0.867275, 0.85138, 0.787026, 0.884915, 0.76919, 0.436636, 0.787026, 0
22.68, 2025-03-11__02-25-03.698392, 0.00748486, -0.266637, -0.00985642, -1.8475, 0.0500944, 1.60822, 0.775414, 0.480681, 0.0198564, 0.322354, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13274, 1.12502, 1.06844, 1.10078, 1.08613, 0.8548, 0.867506, 0.85164, 0.787318, 0.884915, 0.76919, 0.436636, 0.787318, 0
